"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,40.19
,40.41
,40.57
,40.50
,40.25
,40.21
,40.34
,40.21
,40.19
,40.40
,40.57
,40.65
,40.58
,40.30
,40.23
,40.33
,40.19
,40.05
,40.05
,40.05
,39.99
,40.02
,40.27
,40.26
,40.13
,40.20
,40.43
,40.57
,40.64
,40.70
,40.56
,40.30
,40.11
,40.03
,40.07
,40.21
,40.31
,40.37
,40.31
,40.22
,40.16
,40.18
,40.25
,40.38
,40.53
,40.63
,40.70
,40.70
0.000,40.70
,40.62
,40.38
,40.14
,40.01
,39.94
,39.93
,40.06
,40.34
,40.41
,40.23
,40.11
,40.27
,40.48
,40.49
,40.37
,40.35
,40.48
,40.51
,40.29
,40.12
,40.13
,40.31
,40.44
,40.40
,40.21
,40.12
,40.29
,40.28
,40.10
,40.09
,40.29
,40.47
,40.42
,40.21
,40.10
,40.27
,40.26
,40.18
,40.36
,40.42
,40.28
,40.32
,40.43
,40.26
,40.31
,40.21
,40.21
,40.45
,40.58
0.000,40.58
,40.33
,40.31
,40.25
,40.25
,40.25
,40.32
,40.15
,40.03
,40.15
,40.24
,40.25
,40.20
,40.25
,40.18
,40.34
,40.33
,40.29
,40.41
,40.26
,40.27
,40.25
,40.21
,40.25
,40.37
,40.27
,40.28
,40.43
,40.26
,40.31
,40.19
,40.30
,40.17
,40.15
,40.39
,40.57
,40.63
,40.46
,40.21
,40.31
,40.19
,40.26
,40.27
,40.11
,40.01
,39.97
,39.95
,40.19
,40.19
,40.23
0.000,40.27
,40.12
,40.20
,40.42
,40.57
,40.44
,40.20
,40.27
,40.18
,40.25
,40.18
,40.33
,40.44
,40.51
,40.55
,40.33
,40.30
,40.25
,40.21
,40.27
,40.21
,40.06
,39.95
,39.93
,40.13
,40.15
,40.25
,40.18
,40.27
,40.15
,40.15
,40.25
,40.17
,40.13
,40.20
,40.25
,40.18
,40.25
,40.14
,40.16
,40.35
,40.31
,40.14
,40.25
,40.18
,40.25
,40.16
,40.27
,40.44
,40.39
0.000,40.47
,40.47
,40.26
,40.29
,40.25
,40.23
,40.20
,40.33
,40.22
,40.12
,40.21
,40.27
,40.24
,40.23
,40.24
,40.27
,40.13
,40.05
,40.03
,39.99
,40.17
,40.17
,40.25
,40.19
,40.22
,40.37
,40.25
,40.19
,40.37
,40.27
,40.27
,40.20
,40.28
,40.20
,40.12
,40.12
,40.12
,40.05
,40.14
,40.23
,40.16
,40.31
,40.19
,40.05
,39.99
,39.93
,39.97
,40.19
,40.17
,40.21
0.000,40.27
,40.13
,40.05
,40.03
,39.99
,40.13
,40.21
,40.21
,40.26
,40.13
,40.21
,40.42
,40.57
,40.63
,40.45
,40.20
,40.12
,40.33
,40.38
,40.20
,40.05
,39.99
,39.93
,40.05
,40.30
,40.44
,40.35
,40.17
,40.04
,39.99
,39.94
,39.99
,40.08
,40.31
,40.49
,40.39
,40.18
,40.05
,40.01
,40.08
,40.27
,40.47
,40.58
,40.63
,40.63
,40.45
,40.22
,40.07
,39.99
,40.01
0.000,40.12
,40.18
,40.18
,40.12
,40.05
,39.99
,39.97
,39.93
,39.93
,39.93
,39.93
,40.00
,40.21
,40.44
,40.44
,40.26
,40.09
,40.02
,40.13
,40.32
,40.47
,40.57
,40.57
,40.48
,40.31
,40.15
,40.05
,39.99
,39.95
,39.94
,39.95
,39.99
,39.99
,39.99
,39.95
,39.94
,39.99
,40.10
,40.33
,40.50
,40.57
,40.63
,40.63
,40.48
,40.23
,40.11
,40.22
,40.42
,40.32
,40.15
0.000,40.05
,39.99
,39.99
,40.12
,40.35
,40.34
,40.19
,40.06
,40.02
,39.99
,39.99
,39.99
,40.07
,40.29
,40.36
,40.21
,40.09
,40.05
,40.05
,40.05
,40.01
,40.07
,40.29
,40.28
,40.18
,40.31
,40.32
,40.19
,40.07
,40.05
,40.07
,40.26
,40.26
,40.19
,40.34
,40.29
,40.16
,40.07
,40.05
,40.19
,40.29
,40.25
,40.30
,40.22
,40.31
,40.25
,40.13
,40.07
,40.14
,40.24
0.000,40.25
,40.25
,40.27
,40.30
,40.19
,40.12
,40.11
,40.25
,40.25
,40.27
,40.25
,40.27
,40.18
,40.32
,40.44
,40.38
,40.25
,40.29
,40.25
,40.28
,40.25
,40.34
,40.27
,40.25
,40.31
,40.29
,40.31
,40.31
,40.25
,40.31
,40.25
,40.14
,40.08
,40.13
,40.25
,40.25
,40.25
,40.27
,40.25
,40.31
,40.23
,40.14
,40.18
,40.29
,40.25
,40.28
,40.26
,40.31
,40.22
,40.13
0.000,40.18
,40.25
,40.25
,40.25
,40.26
,40.30
,40.25
,40.37
,40.37
,40.43
,40.40
,40.31
,40.29
,40.30
,40.25
,40.31
,40.21
,40.14
,40.16
,40.25
,40.25
,40.25
,40.31
,40.25
,40.32
,40.44
,40.47
,40.34
,40.31
,40.30
,40.26
,40.30
,40.25
,40.31
,40.28
,40.22
,40.27
,40.28
,40.31
,40.26
,40.30
,40.29
,40.36
,40.26
,40.19
,40.31
,40.28
,40.31
,40.31
,40.25
0.000,40.31
,40.23
,40.18
,40.18
,40.14
,40.23
,40.25
,40.31
,40.25
,40.31
,40.25
,40.21
,40.19
,40.18
,40.25
,40.25
,40.31
,40.26
,40.26
,40.37
,40.31
,40.31
,40.37
,40.31
,40.31
,40.29
,40.26
,40.32
,40.25
,40.18
,40.18
,40.18
,40.14
,40.25
,40.31
,40.25
,40.31
,40.31
,40.21
,40.14
,40.12
,40.12
,40.25
,40.31
,40.25
,40.26
,40.37
,40.33
,40.21
,40.15
0.000,40.12
,40.12
,40.19
,40.34
,40.33
,40.22
,40.27
,40.37
,40.35
,40.25
,40.19
,40.19
,40.32
,40.39
,40.29
,40.21
,40.31
,40.39
,40.33
,40.20
,40.13
,40.12
,40.20
,40.31
,40.27
,40.31
,40.29
,40.25
,40.37
,40.37
,40.31
,40.37
,40.37
,40.25
,40.31
,40.25
,40.31
,40.33
,40.22
,40.15
,40.18
,40.31
,40.25
,40.31
,40.31
,40.28
,40.25
,40.37
,40.47
,40.47
0.000,40.32
,40.31
,40.31
,40.27
,40.31
,40.25
,40.25
,40.30
,40.24
,40.21
,40.30
,40.25
,40.31
,40.25
,40.37
,40.37
,40.31
,40.37
,40.31
,40.31
,40.31
,40.29
,40.31
,40.31
,40.21
,40.16
,40.14
,40.30
,40.25
,40.31
,40.31
,40.29
,40.25
,40.40
,40.50
,40.52
,40.34
,40.32
,40.27
,40.31
,40.25
,40.33
,40.44
,40.50
,40.50
,40.37
,40.35
,40.31
,40.28
,40.31
0.000,40.31
,40.20
,40.18
,40.28
,40.27
,40.31
,40.30
,40.31
,40.25
,40.37
,40.50
,40.51
,40.35
,40.37
,40.31
,40.31
,40.25
,40.37
,40.30
,40.24
,40.30
,40.33
,40.31
,40.31
,40.31
,40.31
,40.25
,40.25
,40.29
,40.22
,40.21
,40.31
,40.25
,40.32
,40.25
,40.33
,40.45
,40.53
,40.54
,40.37
,40.37
,40.31
,40.31
,40.34
,40.22
,40.16
,40.12
,40.18
,40.31
,40.25
0.000,40.31
,40.25
,40.37
,40.32
,40.20
,40.14
,40.24
,40.33
,40.25
,40.33
,40.25
,40.29
,40.45
,40.56
,40.54
,40.35
,40.31
,40.34
,40.22
,40.29
,40.45
,40.57
,40.54
,40.35
,40.29
,40.35
,40.25
,40.27
,40.44
,40.53
,40.57
,40.53
,40.33
,40.31
,40.33
,40.21
,40.31
,40.47
,40.57
,40.57
,40.39
,40.25
,40.37
,40.29
,40.18
,40.12
,40.11
,40.11
,40.28
,40.33
0.000,40.21
,40.29
,40.44
,40.44
,40.44
,40.50
,40.40
,40.26
,40.37
,40.29
,40.18
,40.19
,40.25
,40.21
,40.14
,40.28
,40.29
,40.25
,40.37
,40.44
,40.44
,40.50
,40.41
,40.31
,40.34
,40.25
,40.37
,40.25
,40.18
,40.13
,40.12
,40.11
,40.27
,40.29
,40.19
,40.28
,40.44
,40.57
,40.53
,40.33
,40.28
,40.31
,40.25
,40.35
,40.31
,40.17
,40.08
,40.05
,40.05
,40.22
0.000,40.37
,40.34
,40.21
,40.11
,40.05
,40.05
,40.09
,40.07
,40.05
,40.05
,40.12
,40.28
,40.44
,40.42
,40.25
,40.13
,40.06
,40.05
,40.05
,40.13
,40.34
,40.43
,40.30
,40.18
,40.27
,40.44
,40.50
,40.50
,40.56
,40.54
,40.37
,40.25
,40.36
,40.36
,40.24
,40.15
,40.12
,40.16
,40.31
,40.27
,40.25
,40.31
,40.22
,40.25
,40.37
,40.47
,40.50
,40.42
,40.26
,40.27
0.000,40.27
,40.19
,40.31
,40.35
,40.27
,40.25
,40.37
,40.30
,40.25
,40.29
,40.19
,40.27
,40.35
,40.29
,40.25
,40.31
,40.35
,40.23
,40.25
,40.27
,40.19
,40.25
,40.37
,40.44
,40.37
,40.24
,40.25
,40.22
,40.25
,40.28
,40.18
,40.08
,40.05
,40.06
,40.22
,40.26
,40.18
,40.23
,40.37
,40.26
,40.13
,40.05
,40.00
,40.05
,40.20
,40.33
,40.27
,40.15
,40.12
,40.25
0.000,40.39
,40.48
,40.45
,40.31
,40.15
,40.09
,40.13
,40.29
,40.44
,40.41
,40.29
,40.19
,40.21
,40.34
,40.42
,40.30
,40.15
,40.19
,40.31
,40.29
,40.19
,40.12
,40.15
,40.29
,40.29
,40.18
,40.25
,40.26
,40.16
,40.13
,40.18
,40.24
,40.17
,40.12
,40.23
,40.23
,40.13
,40.25
,40.40
,40.50
,40.43
,40.25
,40.23
,40.27
,40.19
,40.31
,40.29
,40.16
,40.09
,40.18
0.000,40.31
,40.21
,40.23
,40.28
,40.17
,40.16
,40.27
,40.32
,40.21
,40.12
,40.23
,40.23
,40.18
,40.26
,40.39
,40.49
,40.50
,40.40
,40.23
,40.26
,40.26
,40.18
,40.31
,40.26
,40.14
,40.06
,40.03
,40.05
,40.13
,40.31
,40.23
,40.18
,40.27
,40.37
,40.42
,40.44
,40.44
,40.31
,40.25
,40.29
,40.19
,40.25
,40.37
,40.31
,40.31
,40.37
,40.31
,40.25
,40.27
,40.20
0.000,40.31
,40.25
,40.14
,40.09
,40.11
,40.25
,40.22
,40.25
,40.24
,40.31
,40.23
,40.13
,40.07
,40.07
,40.22
,40.24
,40.25
,40.25
,40.25
,40.31
,40.31
,40.20
,40.18
,40.31
,40.25
,40.27
,40.31
,40.25
,40.31
,40.41
,40.44
,40.37
,40.31
,40.31
,40.31
,40.31
,40.27
,40.31
,40.27
,40.25
,40.31
,40.26
,40.25
,40.25
,40.24
,40.25
,40.25
,40.18
,40.13
,40.18
0.000,40.25
,40.25
,40.25
,40.25
,40.25
,40.21
,40.17
,40.12
,40.18
,40.25
,40.25
,40.31
,40.31
,40.28
,40.19
,40.18
,40.15
,40.13
,40.19
,40.25
,40.25
,40.25
,40.31
,40.25
,40.16
,40.18
,40.21
,40.25
,40.25
,40.25
,40.25
,40.18
,40.18
,40.17
,40.12
,40.18
,40.20
,40.25
,40.25
,40.27
,40.21
,40.15
,40.21
,40.24
,40.25
,40.23
,40.25
,40.25
,40.17
,40.11
0.000,40.05
,40.05
,40.13
,40.22
,40.19
,40.18
,40.23
,40.31
,40.31
,40.30
,40.23
,40.15
,40.12
,40.12
,40.18
,40.25
,40.31
,40.32
,40.31
,40.31
,40.28
,40.22
,40.15
,40.09
,40.05
,40.05
,40.05
,40.12
,40.12
,40.18
,40.18
,40.25
,40.25
,40.19
,40.14
,40.12
,40.23
,40.22
,40.15
,40.12
,40.12
,40.14
,40.12
,40.10
,40.12
,40.24
,40.27
,40.20
,40.12
,40.09
0.000,40.06
,40.18
,40.25
,40.21
,40.16
,40.19
,40.31
,40.27
,40.25
,40.27
,40.31
,40.24
,40.15
,40.18
,40.25
,40.21
,40.13
,40.08
,40.05
,40.05
,40.05
,40.12
,40.25
,40.27
,40.20
,40.12
,40.06
,40.05
,40.05
,40.05
,40.14
,40.18
,40.18
,40.25
,40.19
,40.12
,40.10
,40.06
,40.12
,40.18
,40.18
,40.22
,40.18
,40.18
,40.25
,40.25
,40.26
,40.29
,40.19
,40.24
0.000,40.18
,40.24
,40.19
,40.12
,40.09
,40.05
,40.14
,40.18
,40.18
,40.19
,40.18
,40.24
,40.16
,40.07
,40.05
,40.11
,40.19
,40.16
,40.18
,40.18
,40.13
,40.25
,40.31
,40.37
,40.37
,40.28
,40.18
,40.25
,40.17
,40.12
,40.25
,40.34
,40.37
,40.34
,40.20
,40.18
,40.23
,40.15
,40.18
,40.25
,40.24
,40.14
,40.12
,40.25
,40.20
,40.18
,40.18
,40.18
,40.20
,40.13
0.000,40.05
,40.05
,40.18
,40.17
,40.18
,40.18
,40.24
,40.14
,40.06
,40.01
,40.06
,40.18
,40.14
,40.18
,40.12
,40.25
,40.25
,40.18
,40.21
,40.26
,40.16
,40.19
,40.16
,40.18
,40.28
,40.24
,40.18
,40.25
,40.37
,40.28
,40.13
,40.05
,40.14
,40.31
,40.40
,40.44
,40.47
,40.50
,40.47
,40.43
,40.31
,40.14
,40.01
,39.99
,39.99
,40.08
,40.23
,40.37
,40.44
,40.44
0.000,40.40
,40.23
,40.07
,40.08
,40.25
,40.17
,40.03
,39.94
,39.93
,39.90
,39.92
,40.00
,40.20
,40.21
,40.07
,39.95
,39.94
,40.15
,40.22
,40.09
,40.15
,40.25
,40.16
,40.03
,39.97
,39.93
,39.94
,40.05
,40.24
,40.32
,40.19
,40.03
,39.93
,39.87
,39.93
,40.09
,40.30
,40.37
,40.23
,40.07
,39.96
,39.89
,39.86
,39.87
,39.86
,39.86
,39.85
,39.81
,39.81
,39.87
0.000,40.06
,40.27
,40.27
,40.08
,39.99
,39.95
,39.95
,39.93
,39.87
,39.87
,40.11
,40.31
,40.29
,40.17
,40.12
,40.21
,40.29
,40.10
,39.99
,40.15
,40.25
,40.13
,40.00
,39.95
,39.93
,39.86
,39.89
,40.11
,40.08
,40.02
,40.21
,40.21
,40.07
,39.95
,39.93
,40.04
,40.17
,40.03
,40.07
,40.15
,40.01
,39.96
,39.99
,39.95
,39.92
,40.05
,40.05
,40.12
,40.04
,40.07
0.000,40.18
,40.19
,40.26
,40.19
,40.12
,40.07
,40.12
,40.05
,40.17
,40.20
,40.12
,40.24
,40.15
,40.12
,40.12
,40.06
,40.12
,39.99
,40.03
,40.11
,39.99
,40.05
,40.05
,40.05
,40.06
,40.12
,40.02
,39.94
,39.89
,39.97
,40.02
,40.05
,40.05
,40.07
,40.12
,39.99
,39.93
,39.89
,39.91
,39.99
,40.03
,40.05
,40.06
,40.12
,40.03
,39.93
,39.86
,39.99
,40.05
,40.05
0.000,40.06
,40.05
,40.07
,39.99
,40.17
,40.13
,40.05
,40.05
,40.05
,40.05
,40.05
,40.08
,40.01
,40.15
,40.14
,40.05
,40.05
,40.06
,40.07
,40.11
,40.03
,40.19
,40.36
,40.29
,40.12
,40.07
,40.08
,40.12
,40.05
,40.15
,40.02
,39.88
,39.93
,40.05
,40.06
,40.05
,40.10
,40.01
,40.14
,40.08
,39.98
,40.07
,40.09
,40.07
,40.04
,40.09
,40.04
,39.99
,40.11
,40.30
-0.017,40.29
,40.09
,40.00
,40.12
,39.99
,40.11
,40.04
,39.93
,40.07
,40.25
,40.25
,40.04
,39.99
,40.12
,40.01
,40.06
,40.23
,40.22
,40.20
,40.31
,40.19
,40.05
,40.12
,40.00
,40.09
,40.09
,39.93
,39.81
,39.75
,39.83
,40.05
,39.99
,40.05
,40.08
,39.94
,39.86
,39.81
,39.80
,39.96
,40.04
,39.99
,40.12
,40.03
,39.89
,39.80
,39.75
,39.79
,39.94
,40.05
,39.95
-0.017,40.00
,40.18
,40.17
,40.06
,40.07
,40.23
,40.16
,39.97
,39.93
,40.10
,40.30
,40.40
,40.41
,40.23
,39.98
,39.86
,39.88
,40.04
,40.25
,40.38
,40.44
,40.49
,40.50
,40.50
,40.47
,40.30
,40.10
,39.94
,39.81
,39.74
,39.71
,39.67
,39.69
,39.73
,39.73
,39.74
,39.77
,39.75
,39.74
,39.73
,39.73
,39.70
,39.70
,39.72
,39.73
,39.80
,39.97
,40.17
,40.31
,40.34
-0.017,40.27
,40.18
,40.12
,40.09
,40.11
,40.12
,40.12
,40.13
,40.12
,40.06
,40.00
,39.95
,39.93
,39.99
,40.11
,40.25
,40.23
,40.03
,39.85
,39.78
,39.73
,39.73
,39.83
,40.05
,39.97
,40.00
,40.11
,39.97
,39.84
,39.80
,39.96
,40.01
,40.03
,40.00
,40.06
,40.03
,39.89
,39.82
,39.79
,39.97
,39.99
,40.05
,40.00
,40.09
,39.94
,39.84
,39.77
,39.80
,39.93
,39.99
-0.017,39.99
,40.01
,39.99
,40.15
,40.18
,40.24
,40.07
,40.02
,40.00
,39.99
,39.93
,40.07
,40.12
,40.18
,40.15
,40.05
,40.04
,40.02
,40.05
,39.97
,40.07
,40.27
,40.25
,40.05
,40.02
,40.01
,39.99
,39.95
,40.04
,39.91
,39.76
,39.77
,39.93
,39.94
,39.93
,39.99
,39.95
,40.05
,39.88
,39.73
,39.71
,39.93
,39.94
,39.96
,39.99
,39.98
,40.02
,39.85
,39.78
,39.72
-0.017,39.74
,39.93
,39.96
,39.99
,40.05
,40.00
,39.87
,39.83
,39.79
,39.93
,39.93
,39.98
,39.99
,39.93
,40.08
,40.06
,39.99
,40.10
,39.99
,39.95
,39.97
,39.93
,39.99
,39.82
,39.67
,39.83
,39.86
,39.91
,39.93
,39.91
,39.98
,39.81
,39.67
,39.78
,39.87
,39.96
,39.99
,39.95
,40.05
,39.89
,39.77
,39.73
,39.93
,39.96
,39.99
,40.05
,39.94
,39.98
,40.12
,39.98
-0.017,39.99
,39.98
,39.97
,39.99
,39.93
,40.07
,40.25
,40.31
,40.09
,40.00
,39.93
,39.97
,39.83
,39.98
,40.20
,40.31
,40.20
,39.94
,39.99
,39.88
,40.03
,39.85
,39.68
,39.60
,39.79
,39.87
,39.93
,39.87
,39.99
,39.87
,39.67
,39.55
,39.68
,39.92
,39.87
,39.98
,39.86
,40.01
,40.27
,40.37
,40.21
,39.99
,40.03
,39.93
,40.05
,39.97
,39.77
,39.65
,39.66
,39.91
-0.017,39.97
,39.93
,40.11
,39.95
,39.77
,39.70
,39.67
,39.91
,39.98
,39.94
,40.05
,39.92
,39.80
,39.92
,39.93
,39.79
,39.82
,39.99
,39.90
,39.96
,40.18
,40.05
,39.91
,40.04
,40.08
,39.99
,40.01
,39.99
,39.99
,39.83
,39.93
,40.06
,39.95
,39.80
,39.97
,39.90
,39.87
,40.09
,40.25
,40.31
,40.32
,40.06
,39.97
,39.99
,39.86
,40.03
,40.08
,39.94
,39.93
,40.12
-0.017,39.97
,39.93
,39.98
,39.86
,39.95
,40.19
,40.31
,40.37
,40.32
,40.04
,39.80
,39.84
,40.09
,40.22
,40.14
,40.03
,40.03
,40.14
,40.26
,40.17
,39.90
,39.80
,39.97
,40.08
,39.89
,39.73
,39.67
,39.67
,39.61
,39.68
,39.96
,39.95
,39.81
,40.01
,40.07
,39.92
,39.80
,39.84
,40.05
,39.91
,39.95
,39.93
,39.90
,40.05
,39.93
,39.74
,39.69
,39.95
,39.95
,39.87
-0.017,39.99
,39.86
,39.73
,39.89
,40.05
,40.05
,39.85
,39.73
,39.89
,40.05
,39.88
,39.75
,39.80
,39.86
,39.93
,39.86
,39.75
,39.70
,39.97
,40.11
,39.95
,39.75
,39.64
,39.61
,39.60
,39.58
,39.62
,39.82
,40.10
,40.02
,39.83
,39.73
,39.73
,39.73
,39.70
,39.67
,39.91
,40.05
,39.89
,39.80
,39.99
,40.21
,40.31
,40.24
,39.97
,39.80
,39.91
,40.12
,40.03
,39.83
-0.017,39.69
,39.63
,39.61
,39.68
,39.93
,40.12
,40.03
,39.83
,39.69
,39.67
,39.67
,39.67
,39.61
,39.61
,39.61
,39.71
,39.86
,40.03
,40.21
,40.32
,40.37
,40.37
,40.26
,40.18
,40.18
,40.21
,40.31
,40.32
,40.23
,40.01
,39.79
,39.67
,39.87
,40.14
,40.29
,40.31
,40.21
,39.93
,39.75
,39.81
,40.05
,39.97
,39.79
,39.71
,39.67
,39.62
,39.72
,39.93
,39.86
,39.95
-0.017,40.01
,39.85
,39.71
,39.67
,39.87
,39.96
,39.86
,39.99
,39.86
,39.86
,40.05
,40.21
,40.21
,39.97
,39.93
,39.90
,39.92
,39.90
,39.80
,39.91
,39.95
,39.78
,39.85
,39.84
,39.93
,39.86
,39.99
,39.85
,39.69
,39.61
,39.81
,39.85
,39.89
,39.86
,39.90
,39.80
,39.96
,40.05
,40.12
,40.10
,39.93
,39.89
,39.93
,39.86
,39.95
,39.93
,39.73
,39.64
,39.84
,39.86
-0.017,39.93
,39.86
,39.92
,39.86
,39.99
,39.89
,39.77
,39.89
,39.90
,39.93
,39.86
,39.88
,39.93
,39.88
,39.75
,39.68
,39.69
,39.83
,39.91
,39.91
,39.86
,39.93
,39.80
,39.95
,40.03
,39.85
,39.91
,39.89
,39.87
,39.90
,39.95
,39.89
,39.72
,39.62
,39.82
,39.86
,39.86
,39.89
,39.93
,39.83
,39.87
,39.99
,39.87
,39.86
,39.87
,39.86
,39.91
,39.93
,39.94
,39.76
-0.017,39.63
,39.63
,39.86
,39.87
,39.91
,39.93
,39.86
,39.99
,39.87
,39.68
,39.56
,39.63
,39.86
,39.82
,39.91
,39.89
,39.94
,39.80
,39.95
,40.19
,40.24
,39.99
,39.93
,39.95
,39.91
,39.97
,39.78
,39.79
,39.90
,39.78
,39.72
,39.89
,39.85
,39.94
,39.82
,39.97
,40.18
,40.25
,40.34
,40.23
,39.92
,39.95
,40.03
,39.82
,39.78
,40.03
,40.26
,40.37
,40.33
,40.02
-0.017,39.79
,39.92
,40.03
,39.83
,39.73
,39.77
,39.87
,39.86
,39.73
,39.67
,39.92
,39.90
,39.83
,39.99
,39.88
,39.69
,39.60
,39.54
,39.54
,39.77
,39.89
,39.85
,39.99
,39.84
,39.70
,39.62
,39.59
,39.81
,39.86
,39.91
,39.90
,39.80
,39.99
,40.22
,40.37
,40.23
,39.92
,39.97
,39.89
,39.88
,40.05
,39.95
,39.76
,39.73
,39.97
,39.95
,39.89
,39.98
,39.81
,39.75
-0.017,39.93
,39.95
,39.76
,39.68
,39.93
,39.99
,39.79
,39.67
,39.61
,39.59
,39.54
,39.63
,39.94
,40.19
,40.23
,40.12
,40.05
,40.13
,40.27
,40.29
,40.06
,39.78
,39.67
,39.67
,39.67
,39.71
,39.67
,39.62
,39.57
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.61
,39.67
,39.80
,39.86
,39.93
,39.89
,39.83
,39.76
,39.72
,39.68
,39.67
,39.73
,39.81
,39.95
-0.017,40.12
,40.25
,40.25
,40.10
,39.88
,39.70
,39.68
,39.92
,40.16
,40.28
,40.32
,40.37
,40.21
,39.91
,39.73
,39.75
,39.92
,40.05
,40.01
,39.85
,39.71
,39.85
,39.99
,39.87
,39.69
,39.70
,39.86
,39.89
,39.74
,39.67
,39.90
,39.85
,39.80
,40.01
,40.06
,39.99
,40.08
,40.11
,39.91
,39.93
,39.91
,39.76
,39.89
,40.09
,40.04
,39.82
,39.90
,39.86
,39.93
,39.84
-0.017,39.88
,40.08
,40.18
,40.25
,40.10
,39.93
,39.95
,39.86
,39.97
,39.85
,39.70
,39.62
,39.76
,39.90
,39.86
,39.95
,39.82
,39.81
,40.01
,40.12
,40.03
,39.82
,39.93
,39.89
,39.89
,40.00
,39.89
,39.75
,39.67
,39.70
,39.93
,39.99
,39.82
,39.80
,39.94
,40.12
,40.17
,40.02
,39.83
,39.69
,39.77
,39.99
,40.13
,40.18
,40.03
,39.83
,39.69
,39.67
,39.67
,39.73
-0.017,39.73
,39.73
,39.67
,39.62
,39.61
,39.61
,39.61
,39.68
,39.91
,40.01
,39.87
,39.90
,40.09
,40.18
,40.18
,40.25
,40.07
,39.94
,40.00
,39.87
,40.00
,40.12
,40.12
,40.18
,40.13
,39.94
,39.99
,39.89
,39.93
,40.08
,40.17
,40.18
,40.13
,39.94
,39.95
,39.93
,39.91
,39.86
,40.00
,40.12
,40.15
,39.96
,39.95
,39.92
,39.91
,39.89
,39.97
,39.83
,39.73
,39.89
-0.017,39.89
,39.93
,39.93
,39.91
,39.96
,39.93
,39.80
,39.73
,39.83
,39.86
,39.92
,39.93
,39.88
,39.93
,40.05
,40.12
,40.10
,39.95
,39.92
,39.92
,39.87
,39.91
,39.79
,39.73
,39.68
,39.77
,39.86
,39.93
,39.89
,39.94
,39.90
,39.82
,39.80
,39.74
,39.86
,39.86
,39.91
,39.86
,39.93
,39.79
,39.68
,39.61
,39.68
,39.86
,39.80
,39.89
,39.82
,39.93
,39.99
,39.99
-0.017,40.03
,40.05
,39.93
,39.95
,39.90
,39.93
,39.90
,39.86
,39.93
,39.94
,39.86
,39.86
,39.87
,39.93
,39.87
,39.93
,39.93
,39.81
,39.74
,39.85
,39.90
,39.88
,39.90
,39.86
,39.93
,39.87
,39.77
,39.75
,39.89
,39.86
,39.86
,39.88
,39.80
,39.85
,39.97
,40.05
,40.02
,39.89
,39.80
,39.89
,39.93
,39.91
,39.86
,39.86
,39.95
,39.98
,39.85
,39.80
,39.83
,39.93
-0.035,39.93
,39.93
,39.88
,39.81
,39.75
,39.73
,39.80
,39.86
,39.93
,39.86
,39.76
,39.73
,39.77
,39.87
,39.99
,40.05
,40.07
,40.00
,39.88
,39.76
,39.69
,39.67
,39.65
,39.65
,39.67
,39.73
,39.84
,39.97
,40.05
,40.05
,40.00
,39.99
,40.05
,40.05
,39.96
,39.83
,39.80
,39.90
,39.93
,39.83
,39.75
,39.70
,39.73
,39.80
,39.93
,39.88
,39.80
,39.80
,39.87
,39.93
-0.035,39.89
,39.81
,39.83
,39.87
,39.81
,39.88
,39.90
,39.83
,39.80
,39.83
,39.88
,39.86
,39.86
,39.86
,39.88
,39.80
,39.80
,39.81
,39.77
,39.83
,39.85
,39.86
,39.84
,39.84
,39.93
,39.99
,40.03
,39.90
,39.88
,39.86
,39.86
,39.86
,39.93
,39.93
,39.86
,39.93
,39.93
,39.86
,39.88
,39.86
,39.93
,39.87
,39.80
,39.80
,39.91
,39.87
,39.86
,39.86
,39.86
,39.93
-0.035,39.85
,39.76
,39.73
,39.76
,39.87
,39.86
,39.86
,39.89
,39.80
,39.87
,39.99
,40.01
,39.92
,39.86
,39.93
,39.87
,39.86
,39.94
,39.99
,40.05
,40.05
,39.98
,39.86
,39.93
,39.87
,39.86
,39.93
,39.96
,39.93
,39.93
,39.99
,39.89
,39.89
,39.88
,39.86
,39.93
,39.94
,39.93
,39.99
,39.93
,39.86
,39.91
,39.83
,39.86
,39.94
,39.99
,40.05
,39.96
,39.86
,39.91
-0.035,39.86
,39.86
,39.93
,39.94
,39.93
,39.96
,39.99
,39.88
,39.86
,39.93
,39.87
,39.80
,39.73
,39.73
,39.83
,39.93
,39.88
,39.81
,39.86
,39.96
,40.01
,40.05
,40.05
,39.99
,39.88
,39.80
,39.87
,39.93
,39.91
,39.84
,39.80
,39.80
,39.90
,39.97
,39.87
,39.80
,39.79
,39.80
,39.80
,39.80
,39.75
,39.73
,39.80
,39.89
,39.99
,39.99
,39.93
,39.87
,39.86
,39.86
-0.035,39.93
,39.99
,39.97
,39.90
,39.81
,39.76
,39.73
,39.73
,39.73
,39.80
,39.91
,39.99
,40.05
,40.05
,40.05
,40.05
,40.01
,39.89
,39.80
,39.80
,39.81
,39.92
,39.93
,39.93
,39.94
,39.99
,39.94
,39.86
,39.80
,39.87
,39.99
,39.99
,40.00
,39.97
,39.87
,39.86
,39.86
,39.81
,39.86
,39.93
,39.96
,39.92
,39.86
,39.86
,39.86
,39.86
,39.86
,39.80
,39.80
,39.75
-0.035,39.80
,39.84
,39.86
,39.86
,39.86
,39.84
