"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.58
,39.67
,39.67
,39.55
,39.48
,39.53
,39.49
,39.48
,39.54
,39.61
,39.64
,39.67
,39.59
,39.49
,39.49
,39.48
,39.49
,39.42
,39.35
,39.29
,39.29
,39.41
,39.43
,39.48
,39.46
,39.48
,39.54
,39.55
,39.56
,39.61
,39.50
,39.48
,39.43
,39.48
-0.506,39.43
,39.35
,39.35
,39.29
,39.29
,39.42
,39.41
,39.45
,39.48
,39.39
,39.35
,39.31
,39.29
,39.36
,39.48
,39.41
,39.48
,39.44
,39.41
,39.51
,39.61
,39.64
,39.67
,39.57
,39.43
,39.50
,39.51
,39.39
,39.35
,39.41
,39.42
,39.35
,39.35
,39.47
,39.41
,39.43
,39.49
,39.42
,39.31
,39.26
,39.22
,39.26
,39.41
,39.46
,39.41
,39.49
,39.43
,39.34
,39.29
,39.26
-0.506,39.33
,39.48
,39.41
,39.44
,39.54
,39.46
,39.36
,39.35
,39.42
,39.54
,39.53
,39.39
,39.35
,39.43
,39.54
,39.61
,39.65
,39.58
,39.43
,39.31
,39.41
,39.54
,39.55
,39.45
,39.36
,39.29
,39.35
,39.47
,39.60
,39.52
,39.37
,39.35
,39.42
,39.54
,39.61
,39.63
,39.52
,39.37
,39.35
,39.48
,39.50
,39.37
,39.26
,39.22
,39.19
,39.16
,39.16
,39.30
,39.46
,39.58
-0.506,39.52
,39.38
,39.26
,39.21
,39.22
,39.35
,39.48
,39.43
,39.35
,39.44
,39.43
,39.30
,39.37
,39.52
,39.61
,39.58
,39.42
,39.29
,39.43
,39.49
,39.39
,39.27
,39.22
,39.22
,39.17
,39.24
,39.41
,39.44
,39.31
,39.30
,39.46
,39.61
,39.61
,39.47
,39.35
,39.47
,39.47
,39.32
,39.27
,39.29
,39.29
,39.23
,39.22
,39.36
,39.48
,39.38
,39.24
,39.22
,39.22
,39.18
-0.506,39.22
,39.39
,39.39
,39.35
,39.45
,39.46
,39.33
,39.23
,39.22
,39.38
,39.45
,39.33
,39.29
,39.42
,39.54
,39.61
,39.59
,39.44
,39.29
,39.38
,39.48
,39.44
,39.29
,39.29
,39.44
,39.57
,39.67
,39.67
,39.70
,39.73
,39.69
,39.67
,39.59
,39.51
,39.48
,39.46
,39.48
,39.48
,39.54
,39.54
,39.61
,39.67
,39.67
,39.57
,39.37
,39.29
,39.38
,39.54
,39.63
,39.67
-0.524,39.69
,39.68
,39.57
,39.42
,39.29
,39.22
,39.22
,39.30
,39.46
,39.61
,39.53
,39.37
,39.24
,39.31
,39.47
,39.61
,39.67
,39.59
,39.45
,39.31
,39.20
,39.18
,39.32
,39.51
,39.61
,39.55
,39.37
,39.24
,39.17
,39.16
,39.22
,39.22
,39.29
,39.37
,39.51
,39.61
,39.55
,39.37
,39.38
,39.54
,39.55
,39.42
,39.30
,39.22
,39.22
,39.37
,39.54
,39.67
,39.67
,39.67
-0.524,39.73
,39.61
,39.42
,39.47
,39.45
,39.35
,39.50
,39.61
,39.67
,39.67
,39.60
,39.42
,39.48
,39.44
,39.30
,39.23
,39.20
,39.19
,39.36
,39.37
,39.41
,39.41
,39.48
,39.37
,39.43
,39.56
,39.58
,39.43
,39.47
,39.41
,39.47
,39.36
,39.44
,39.61
,39.67
,39.63
,39.48
,39.48
,39.43
,39.44
,39.41
,39.54
,39.57
,39.61
,39.63
,39.47
,39.48
,39.41
,39.45
,39.38
-0.524,39.50
,39.61
,39.67
,39.65
,39.48
,39.48
,39.41
,39.48
,39.41
,39.28
,39.22
,39.36
,39.38
,39.41
,39.41
,39.40
,39.41
,39.48
,39.37
,39.30
,39.44
,39.41
,39.46
,39.41
,39.48
,39.37
,39.28
,39.22
,39.32
,39.35
,39.41
,39.41
,39.41
,39.41
,39.35
,39.42
,39.48
,39.37
,39.39
,39.44
,39.39
,39.49
,39.49
,39.39
,39.41
,39.54
,39.45
,39.41
,39.44
,39.36
-0.524,39.48
,39.42
,39.27
,39.19
,39.16
,39.16
,39.16
,39.22
,39.33
,39.41
,39.41
,39.36
,39.27
,39.22
,39.26
,39.45
,39.54
,39.41
,39.28
,39.29
,39.44
,39.58
,39.67
,39.67
,39.60
,39.43
,39.28
,39.22
,39.22
,39.22
,39.16
,39.21
,39.39
,39.47
,39.33
,39.29
,39.42
,39.54
,39.61
,39.62
,39.47
,39.31
,39.29
,39.44
,39.57
,39.67
,39.67
,39.67
,39.57
,39.38
-0.524,39.29
,39.43
,39.57
,39.63
,39.67
,39.67
,39.67
,39.57
,39.38
,39.25
,39.17
,39.16
,39.23
,39.41
,39.53
,39.43
,39.28
,39.20
,39.16
,39.16
,39.16
,39.21
,39.39
,39.54
,39.44
,39.30
,39.20
,39.16
,39.16
,39.31
,39.48
,39.38
,39.29
,39.43
,39.54
,39.61
,39.61
,39.67
,39.64
,39.47
,39.31
,39.40
,39.50
,39.41
,39.29
,39.32
,39.45
,39.54
,39.61
,39.51
-0.524,39.37
,39.26
,39.37
,39.47
,39.35
,39.23
,39.22
,39.22
,39.17
,39.16
,39.33
,39.41
,39.35
,39.42
,39.46
,39.34
,39.23
,39.22
,39.35
,39.36
,39.41
,39.35
,39.40
,39.29
,39.23
,39.22
,39.23
,39.35
,39.35
,39.35
,39.41
,39.35
,39.41
,39.44
,39.35
,39.37
,39.39
,39.40
,39.41
,39.35
,39.41
,39.42
,39.48
,39.44
,39.41
,39.41
,39.41
,39.38
,39.41
,39.33
-0.524,39.25
,39.33
,39.35
,39.38
,39.41
,39.41
,39.37
,39.41
,39.54
,39.61
,39.52
,39.42
,39.42
,39.41
,39.41
,39.35
,39.39
,39.46
,39.39
,39.35
,39.39
,39.41
,39.36
,39.41
,39.37
,39.29
,39.29
,39.26
,39.22
,39.35
,39.39
,39.35
,39.43
,39.40
,39.30
,39.24
,39.28
,39.41
,39.35
,39.41
,39.39
,39.41
,39.35
,39.45
,39.52
,39.54
,39.54
,39.45
,39.41
,39.43
-0.524,39.35
,39.41
,39.53
,39.55
,39.57
,39.47
,39.41
,39.43
,39.37
,39.41
,39.45
,39.36
,39.29
,39.23
,39.27
,39.39
,39.48
,39.39
,39.31
,39.30
,39.35
,39.29
,39.29
,39.34
,39.47
,39.42
,39.33
,39.31
,39.41
,39.48
,39.54
,39.54
,39.50
,39.41
,39.32
,39.29
,39.29
,39.29
,39.35
,39.35
,39.29
,39.29
,39.36
,39.48
,39.45
,39.35
,39.29
,39.29
,39.35
,39.41
-0.541,39.41
,39.34
,39.29
,39.35
,39.48
,39.49
,39.42
,39.35
,39.29
,39.35
,39.43
,39.48
,39.38
,39.35
,39.48
,39.48
,39.45
,39.39
,39.36
,39.41
,39.48
,39.54
,39.49
,39.38
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.25
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.23
,39.25
,39.23
,39.22
,39.23
,39.36
,39.48
,39.45
,39.36
,39.29
,39.29
,39.29
-0.541,39.25
,39.22
,39.29
,39.38
,39.48
,39.54
,39.61
,39.61
,39.61
,39.55
,39.45
,39.35
,39.29
,39.28
,39.28
,39.27
,39.23
,39.29
,39.40
,39.48
,39.40
,39.31
,39.31
,39.40
,39.41
,39.39
,39.32
,39.31
,39.43
,39.49
,39.44
,39.33
,39.29
,39.25
,39.23
,39.22
,39.22
,39.25
,39.37
,39.49
,39.54
,39.45
,39.35
,39.29
,39.25
,39.30
,39.45
,39.54
,39.45
,39.35
-0.541,39.37
,39.48
,39.54
,39.50
,39.41
,39.33
,39.29
,39.29
,39.38
,39.50
,39.55
,39.54
,39.45
,39.37
,39.35
,39.35
,39.43
,39.54
,39.53
,39.42
,39.32
,39.29
,39.35
,39.44
,39.54
,39.55
,39.61
,39.57
,39.53
,39.44
,39.37
,39.35
,39.39
,39.48
,39.54
,39.47
,39.35
,39.35
,39.41
,39.49
,39.54
,39.61
,39.58
,39.54
,39.48
,39.41
,39.35
,39.33
,39.29
,39.35
-0.541,39.35
,39.41
,39.41
,39.48
,39.54
,39.54
,39.61
,39.61
,39.61
,39.62
,39.61
,39.56
,39.49
,39.39
,39.31
,39.28
,39.27
,39.29
,39.35
,39.41
,39.53
,39.61
,39.61
,39.61
,39.53
,39.40
,39.35
,39.47
,39.54
,39.60
,39.61
,39.61
,39.59
,39.49
,39.41
,39.42
,39.51
,39.46
,39.37
,39.29
,39.29
,39.29
,39.40
,39.48
,39.48
,39.39
,39.35
,39.43
,39.54
,39.54
-0.541,39.49
,39.41
,39.48
,39.48
,39.41
,39.48
,39.49
,39.41
,39.36
,39.41
,39.48
,39.48
,39.43
,39.48
,39.42
,39.48
,39.54
,39.59
,39.54
,39.48
,39.48
,39.48
,39.48
,39.45
,39.41
,39.35
,39.35
,39.47
,39.47
,39.48
,39.48
,39.48
,39.48
,39.54
,39.61
,39.61
,39.53
,39.51
,39.49
,39.48
,39.48
,39.43
,39.42
,39.42
,39.41
,39.48
,39.48
,39.48
,39.49
,39.48
-0.541,39.54
,39.54
,39.51
,39.54
,39.54
,39.52
,39.54
,39.51
,39.48
,39.54
,39.52
,39.48
,39.48
,39.54
,39.50
,39.54
,39.53
,39.54
,39.51
,39.54
,39.55
,39.54
,39.59
,39.56
,39.54
,39.54
,39.51
,39.54
,39.53
,39.48
,39.45
,39.42
,39.48
,39.54
,39.53
,39.54
,39.54
,39.54
,39.54
,39.61
,39.61
,39.61
,39.56
,39.54
,39.54
,39.53
,39.54
,39.55
,39.53
,39.48
-0.541,39.48
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.59
,39.54
,39.54
,39.54
,39.55
,39.55
,39.54
,39.55
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.61
,39.61
,39.61
,39.62
,39.61
,39.59
,39.60
,39.54
,39.55
,39.59
,39.55
,39.55
,39.60
,39.61
,39.58
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.63
,39.63
,39.61
-0.541,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-0.559,39.63
,39.64
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-0.559,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.58
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.55
,39.59
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-0.559,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-0.559,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.62
,39.61
,39.62
,39.62
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-0.559,39.61
,39.61
,39.62
,39.62
,39.62
,39.61
,39.62
,39.65
,39.63
,39.63
,39.63
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.64
,39.66
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.71
,39.73
,39.72
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
-0.559,39.70
,39.71
,39.73
,39.69
,39.67
,39.66
,39.65
,39.67
,39.73
,39.71
,39.67
,39.73
,39.73
,39.73
,39.76
,39.77
,39.76
,39.73
,39.70
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.73
,39.79
,39.80
,39.80
,39.80
,39.80
,39.74
,39.73
,39.73
,39.79
,39.80
,39.80
,39.80
,39.80
,39.75
,39.72
,39.67
,39.67
,39.67
,39.67
,39.69
,39.73
,39.79
,39.73
-0.559,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.78
,39.73
,39.67
,39.70
,39.73
,39.73
,39.68
,39.67
,39.73
,39.75
,39.73
,39.73
,39.73
,39.73
,39.74
,39.69
,39.68
,39.73
,39.79
,39.73
,39.68
,39.67
,39.62
,39.67
,39.73
,39.74
,39.73
,39.73
,39.74
,39.77
,39.73
,39.67
,39.67
,39.67
,39.67
,39.73
,39.80
,39.80
,39.80
,39.73
,39.68
,39.67
,39.67
,39.67
-0.559,39.70
,39.73
,39.80
,39.80
,39.77
,39.72
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.73
,39.80
,39.80
,39.81
,39.82
,39.82
,39.84
,39.85
,39.84
,39.80
,39.75
,39.71
,39.73
,39.73
,39.80
,39.81
,39.86
,39.82
,39.77
,39.73
,39.79
,39.80
,39.75
,39.70
,39.67
,39.73
,39.73
,39.74
,39.73
,39.79
,39.76
,39.73
,39.68
,39.73
,39.73
,39.74
,39.74
-0.559,39.73
,39.73
,39.77
,39.73
,39.73
,39.73
,39.76
,39.73
,39.73
,39.73
,39.73
,39.73
,39.80
,39.77
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.78
,39.80
,39.79
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.67
,39.67
,39.67
,39.67
,39.70
,39.73
,39.74
,39.73
,39.67
,39.67
,39.67
,39.73
-0.559,39.73
,39.73
,39.73
,39.73
,39.71
,39.73
,39.76
,39.80
,39.79
,39.73
,39.72
,39.73
,39.80
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.80
,39.77
,39.73
,39.73
,39.80
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.80
,39.77
,39.73
,39.73
,39.80
,39.80
,39.85
,39.86
,39.86
,39.83
,39.77
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-0.559,39.81
,39.83
,39.80
,39.74
,39.73
,39.78
,39.80
,39.85
,39.86
,39.80
,39.73
,39.73
,39.80
,39.78
,39.73
,39.69
,39.70
,39.68
,39.67
,39.73
,39.80
,39.76
,39.73
,39.80
,39.80
,39.86
,39.86
,39.80
,39.79
,39.80
,39.74
,39.80
,39.80
,39.77
,39.73
,39.80
,39.80
,39.75
,39.80
,39.80
,39.74
,39.73
,39.80
,39.80
,39.80
,39.73
,39.75
,39.80
,39.75
,39.75
-0.559,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.74
,39.79
,39.80
,39.76
,39.73
,39.73
,39.75
,39.73
,39.73
,39.73
,39.80
,39.80
,39.74
,39.73
,39.73
,39.73
,39.71
,39.73
,39.80
,39.79
,39.73
,39.79
,39.80
,39.85
,39.86
,39.86
,39.85
,39.79
,39.73
,39.75
,39.80
,39.81
,39.81
,39.80
,39.73
,39.73
,39.79
,39.80
,39.79
,39.73
,39.70
,39.67
,39.67
,39.73
-0.559,39.80
,39.80
,39.74
,39.73
,39.79
,39.80
,39.85
,39.85
,39.80
,39.74
,39.80
,39.80
,39.76
,39.73
,39.80
,39.85
,39.86
,39.86
,39.81
,39.79
,39.80
,39.78
,39.73
,39.79
,39.80
,39.80
,39.73
,39.80
,39.80
,39.75
,39.80
,39.82
,39.86
,39.86
,39.86
,39.86
,39.80
,39.80
,39.81
,39.80
,39.79
,39.80
,39.86
,39.86
,39.81
,39.76
,39.80
,39.84
,39.80
,39.73
-0.559,39.73
,39.73
,39.80
,39.81
,39.80
,39.80
,39.86
,39.82
,39.77
,39.73
,39.73
,39.80
,39.86
,39.85
,39.80
,39.80
,39.80
,39.86
,39.86
,39.80
,39.80
,39.86
,39.80
,39.80
,39.86
,39.84
,39.80
,39.80
,39.80
,39.86
,39.86
,39.80
,39.80
,39.84
,39.86
,39.93
,39.93
,39.91
,39.84
,39.80
,39.81
,39.86
,39.88
,39.87
,39.86
,39.85
,39.85
,39.86
,39.86
,39.87
-0.559,39.87
,39.86
,39.85
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.82
,39.86
,39.88
,39.93
,39.93
,39.92
,39.88
,39.85
,39.80
,39.79
,39.80
,39.86
,39.86
,39.86
,39.80
,39.80
,39.81
,39.86
,39.86
,39.80
,39.76
,39.80
,39.86
,39.86
,39.87
,39.82
,39.80
,39.79
,39.77
,39.78
,39.80
,39.86
,39.87
,39.85
,39.81
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
-0.576,39.89
,39.80
,39.80
,39.86
,39.93
,39.93
,39.91
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.82
,39.80
,39.80
,39.76
,39.80
,39.86
,39.86
,39.81
,39.86
,39.91
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.86
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.89
,39.83
,39.86
,39.91
,39.93
,39.93
,39.98
,39.97
,39.94
,39.89
,39.81
,39.80
,39.80
,39.80
-0.576,39.86
,39.81
,39.79
,39.74
,39.80
,39.81
,39.86
,39.87
,39.91
,39.89
,39.88
,39.87
,39.90
,39.90
,39.90
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.90
,39.87
,39.86
,39.86
,39.84
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.79
,39.79
,39.80
,39.80
,39.80
,39.86
,39.86
,39.86
,39.93
,39.93
-0.576,39.93
,39.93
,39.92
,39.86
,39.81
,39.80
,39.86
,39.93
,39.93
,39.88
,39.82
,39.80
,39.76
,39.74
,39.74
,39.80
,39.86
,39.91
,39.87
,39.81
,39.80
,39.86
,39.89
,39.90
,39.86
,39.80
,39.84
,39.86
,39.86
,39.81
,39.80
,39.80
,39.80
,39.86
,39.87
,39.86
,39.80
,39.86
,39.87
,39.92
,39.89
,39.85
,39.80
,39.86
,39.86
,39.84
,39.80
,39.80
,39.81
,39.80
-0.576,39.80
,39.86
,39.86
,39.82
,39.85
,39.86
,39.89
,39.87
,39.82
,39.82
,39.86
,39.86
,39.81
,39.86
,39.86
,39.91
,39.93
,39.88
,39.86
,39.85
,39.86
,39.86
,39.81
,39.80
,39.80
,39.85
,39.80
,39.80
,39.86
,39.85
,39.86
,39.86
,39.92
,39.88
,39.87
,39.93
,39.90
,39.86
,39.86
,39.86
,39.86
,39.86
,39.93
,39.93
,39.93
,39.91
,39.86
,39.86
,39.86
,39.85
-0.576,39.80
,39.80
,39.80
,39.80
,39.85
,39.86
,39.84
,39.86
,39.86
,39.85
,39.80
,39.78
,39.74
,39.73
,39.80
,39.86
,39.86
,39.84
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.84
,39.86
,39.88
,39.86
,39.82
,39.80
,39.80
,39.80
,39.80
,39.79
,39.74
,39.80
,39.86
,39.86
,39.86
,39.80
,39.80
,39.80
,39.80
,39.80
,39.86
,39.86
,39.81
,39.85
,39.86
,39.86
-0.576,39.83
,39.80
,39.83
,39.86
,39.86
,39.86
,39.86
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.80
,39.81
,39.86
,39.86
,39.80
,39.85
,39.85
,39.86
,39.86
,39.86
,39.86
,39.91
,39.93
,39.89
,39.86
,39.86
,39.86
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.85
,39.83
,39.86
,39.86
,39.86
,39.86
,39.90
,39.93
,39.87
,39.86
-0.576,39.86
,39.85
,39.86
,39.86
,39.83
,39.80
,39.86
,39.86
,39.81
,39.86
,39.85
,39.81
,39.86
,39.86
,39.87
,39.85
,39.85
,39.86
,39.81
,39.85
,39.86
,39.86
,39.84
,39.86
,39.86
,39.86
,39.83
,39.86
,39.86
,39.82
,39.85
,39.86
,39.86
,39.83
,39.80
,39.80
,39.86
,39.86
,39.86
,39.80
,39.74
,39.73
,39.73
,39.73
,39.79
,39.80
,39.83
,39.80
,39.86
,39.86
-0.576,39.86
,39.86
,39.86
,39.86
,39.86
,39.90
,39.88
,39.86
,39.81
,39.80
,39.76
,39.73
,39.73
,39.80
,39.84
,39.86
,39.80
,39.80
,39.81
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.87
,39.81
,39.75
,39.73
,39.78
,39.80
,39.78
,39.73
,39.73
,39.73
,39.80
,39.81
,39.80
,39.80
,39.80
,39.86
,39.83
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.86
,39.83
-0.576,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.76
,39.74
,39.80
,39.80
,39.80
,39.80
,39.79
,39.77
,39.80
,39.80
,39.77
,39.74
,39.80
,39.80
,39.80
,39.80
,39.80
,39.74
,39.73
,39.73
,39.73
,39.80
,39.80
,39.79
,39.77
,39.80
,39.81
,39.82
,39.83
,39.86
,39.81
,39.79
,39.80
,39.80
,39.79
,39.80
,39.81
,39.81
,39.80
,39.83
,39.85
,39.80
,39.80
-0.576,39.80
,39.75
,39.73
,39.80
,39.80
,39.74
,39.74
,39.80
,39.75
,39.80
,39.80
,39.75
,39.73
,39.73
,39.73
,39.73
,39.76
,39.80
,39.75
,39.80
,39.80
,39.73
,39.73
,39.73
,39.73
,39.73
,39.79
,39.80
,39.80
,39.80
,39.80
,39.86
,39.86
,39.84
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.81
,39.84
,39.86
,39.84
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-0.593,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.70
,39.73
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.77
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.80
,39.74
,39.74
,39.74
,39.73
,39.77
,39.77
,39.80
,39.80
,39.80
,39.81
,39.86
,39.86
,39.83
,39.80
,39.80
,39.79
,39.80
,39.75
,39.74
,39.80
,39.80
,39.75
,39.73
,39.80
,39.76
-0.593,39.80
,39.80
,39.80
,39.74
,39.73
,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.73
,39.80
,39.80
,39.80
,39.75
,39.79
,39.80
,39.75
,39.80
,39.80
,39.81
,39.81
,39.79
,39.80
,39.80
,39.77
,39.73
,39.73
,39.73
,39.73
,39.73
,39.79
,39.80
,39.77
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.80
,39.80
,39.79
,39.73
,39.73
,39.73
,39.71
,39.73
,39.73
-0.593,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.81
,39.85
,39.81
,39.77
,39.73
,39.79
,39.80
,39.80
,39.75
,39.73
,39.79
,39.80
,39.74
,39.73
,39.73
,39.74
,39.73
,39.73
,39.80
,39.77
,39.80
,39.80
,39.79
,39.74
,39.73
,39.79
,39.78
,39.78
,39.76
,39.75
,39.77
,39.73
,39.69
,39.69
,39.73
,39.73
,39.74
,39.73
-0.593,39.80
,39.78
,39.74
,39.73
,39.80
,39.78
,39.77
,39.75
,39.74
,39.74
,39.75
,39.73
,39.72
,39.73
,39.73
,39.73
,39.74
,39.79
,39.75
,39.73
,39.75
,39.74
,39.80
,39.79
,39.80
,39.79
,39.75
,39.76
,39.78
,39.74
,39.73
,39.73
,39.73
,39.73
,39.74
,39.74
,39.75
,39.73
,39.74
,39.74
,39.73
,39.75
,39.74
,39.74
,39.73
,39.74
,39.73
,39.73
,39.71
,39.73
-0.593,39.73
,39.73
,39.74
,39.73
,39.74
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.79
,39.76
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.71
,39.73
,39.69
-0.593,39.67
,39.67
,39.67
,39.67
,39.68
,39.68
,39.70
,39.69
,39.69
,39.73
,39.73
,39.73
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-0.593,39.67
,39.67
,39.67
,39.66
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.64
,39.62
,39.62
,39.62
,39.61
,39.61
,39.62
,39.63
,39.63
,39.66
,39.66
,39.65
,39.61
,39.61
,39.61
,39.61
,39.61
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.63
,39.61
,39.61
,39.61
-0.593,39.61
,39.61
,39.61
,39.61
,39.61
,39.64
,39.67
,39.67
,39.67
,39.67
,39.65
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-0.593,39.60
,39.61
,39.61
,39.61
,39.59
,39.58
,39.60
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.58
,39.57
,39.55
,39.55
,39.55
,39.55
,39.56
,39.55
,39.56
,39.55
,39.56
,39.57
,39.57
,39.55
,39.56
,39.56
,39.55
,39.55
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
-0.593,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
