"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,43.77
,43.84
,43.86
,43.79
,43.71
,43.65
-0.175,43.64
,43.64
,43.71
,43.79
,43.90
,43.96
,43.98
,44.03
,44.03
,44.02
,43.96
,43.88
,43.80
,43.73
,43.71
,43.71
,43.71
,43.79
,43.90
,43.96
,43.90
,43.80
,43.71
,43.69
,43.67
,43.75
,43.90
,43.92
,43.86
,43.77
,43.80
,43.90
,43.94
,43.90
,43.86
,43.84
,43.90
,43.93
,43.82
,43.77
,43.84
,43.90
,43.81
,43.72
,43.71
,43.71
,43.73
,43.89
,43.90
,43.84
-0.175,43.90
,43.92
,43.84
,43.77
,43.71
,43.71
,43.79
,43.90
,43.84
,43.84
,43.90
,43.84
,43.78
,43.84
,43.84
,43.81
,43.77
,43.86
,43.95
,43.88
,43.90
,43.96
,44.03
,44.03
,44.03
,44.06
,43.94
,43.84
,43.90
,43.93
,43.84
,43.80
,43.84
,43.83
,43.79
,43.86
,43.96
,43.92
,43.96
,44.03
,43.96
,43.88
,43.84
,43.84
,43.92
,44.00
,43.96
,44.00
,43.94
,43.92
-0.192,44.03
,44.15
,44.14
,44.04
,43.99
,44.02
,43.98
,44.03
,43.96
,43.96
,44.09
,44.09
,43.97
,43.97
,43.96
,43.96
,43.96
,44.03
,43.96
,43.90
,43.90
,43.86
,43.90
,44.02
,43.96
,44.03
,43.96
,44.03
,44.03
,43.96
,43.90
,43.92
,44.03
,43.98
,43.96
,44.02
,43.93
,43.90
,44.00
,44.09
,44.06
,43.98
,43.90
,43.96
,43.96
,43.90
,43.96
,44.07
,44.09
,44.16
-0.192,44.16
,44.04
,43.91
,43.90
,43.98
,44.09
,44.16
,44.16
,44.18
,44.22
,44.13
,44.02
,43.92
,43.96
,44.08
,44.16
,44.22
,44.22
,44.22
,44.23
,44.12
,43.99
,43.96
,44.03
,44.15
,44.22
,44.22
,44.22
,44.28
,44.20
,44.08
,44.03
,44.09
,44.15
,44.09
,44.03
,44.01
,44.06
,44.16
,44.10
,44.03
,44.10
,44.13
,44.04
,43.96
,43.91
,43.90
,44.03
,44.09
,44.03
-0.192,44.04
,44.10
,44.04
,43.96
,43.90
,43.90
,43.90
,44.00
,44.14
,44.16
,44.08
,43.98
,43.91
,43.90
,43.90
,43.90
,43.90
,43.99
,44.14
,44.22
,44.23
,44.18
,44.12
,44.09
,44.09
,44.08
,44.09
,44.09
,44.08
,44.03
,44.02
,43.96
,43.96
,43.93
,43.95
,43.96
,43.98
,44.08
,44.16
,44.28
,44.35
,44.35
,44.35
,44.30
,44.28
,44.28
,44.28
,44.35
,44.35
,44.36
-0.192,44.36
,44.35
,44.29
,44.22
,44.17
,44.13
,44.09
,44.03
,44.02
,43.96
,43.96
,43.96
,43.96
,43.95
,43.96
,43.99
,44.11
,44.16
,44.08
,43.99
,43.96
,43.96
,43.96
,43.96
,44.06
,44.16
,44.08
,44.03
,44.16
,44.22
,44.23
,44.28
,44.28
,44.16
,44.04
,44.11
,44.16
,44.08
,44.00
,43.96
,43.96
,44.06
,44.16
,44.14
,44.05
,43.99
,44.03
,44.16
,44.28
,44.28
-0.192,44.20
,44.08
,44.00
,43.96
,43.97
,43.98
,43.99
,44.03
,44.02
,44.00
,43.97
,43.96
,43.96
,43.94
,43.96
,43.96
,43.96
,43.96
,43.97
,44.03
,44.03
,44.03
,44.03
,44.04
,44.07
,44.04
,44.03
,44.02
,43.97
,43.96
,44.04
,44.20
,44.22
,44.15
,44.07
,44.03
,44.06
,44.18
,44.21
,44.08
,44.01
,44.03
,44.16
,44.28
,44.35
,44.35
,44.25
,44.11
,44.03
,44.13
-0.192,44.16
,44.10
,44.03
,43.97
,43.94
,43.90
,43.93
,43.98
,44.13
,44.19
,44.08
,44.00
,44.03
,44.09
,44.17
,44.26
,44.24
,44.17
,44.10
,44.03
,44.10
,44.16
,44.11
,44.03
,43.96
,43.93
,43.90
,43.95
,43.98
,44.13
,44.18
,44.10
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,44.00
,44.03
,44.14
,44.28
,44.36
,44.41
,44.41
,44.41
,44.41
,44.36
,44.24
,44.16
-0.192,44.10
,44.16
,44.28
,44.35
,44.29
,44.18
,44.09
,44.03
,44.03
,44.03
,44.09
,44.23
,44.24
,44.14
,44.09
,44.11
,44.22
,44.22
,44.17
,44.10
,44.16
,44.22
,44.16
,44.22
,44.24
,44.16
,44.09
,44.04
,44.09
,44.22
,44.16
,44.15
,44.22
,44.18
,44.09
,44.06
,44.03
,44.03
,44.15
,44.19
,44.11
,44.12
,44.26
,44.28
,44.22
,44.22
,44.29
,44.30
,44.16
,44.09
-0.209,44.10
,44.22
,44.35
,44.41
,44.42
,44.38
,44.28
,44.16
,44.08
,44.03
,43.98
,43.96
,43.96
,43.96
,44.03
,44.06
,44.16
,44.29
,44.35
,44.41
,44.41
,44.43
,44.37
,44.24
,44.12
,44.03
,44.03
,44.19
,44.34
,44.41
,44.34
,44.19
,44.09
,44.08
,44.14
,44.28
,44.26
,44.16
,44.09
,44.09
,44.20
,44.35
,44.29
,44.18
,44.10
,44.22
,44.28
,44.22
,44.16
,44.11
-0.209,44.09
,44.09
,44.09
,44.22
,44.28
,44.19
,44.16
,44.22
,44.38
,44.48
,44.48
,44.54
,44.46
,44.32
,44.27
,44.30
,44.24
,44.16
,44.20
,44.29
,44.30
,44.18
,44.16
,44.27
,44.24
,44.22
,44.30
,44.42
,44.48
,44.54
,44.50
,44.35
,44.22
,44.28
,44.34
,44.25
,44.17
,44.12
,44.09
,44.09
,44.09
,44.16
,44.25
,44.41
,44.38
,44.24
,44.13
,44.09
,44.09
,44.13
-0.209,44.31
,44.38
,44.30
,44.21
,44.23
,44.39
,44.48
,44.54
,44.58
,44.45
,44.28
,44.22
,44.22
,44.28
,44.40
,44.41
,44.35
,44.28
,44.28
,44.36
,44.32
,44.24
,44.35
,44.53
,44.63
,44.57
,44.39
,44.35
,44.44
,44.46
,44.36
,44.31
,44.30
,44.29
,44.28
,44.23
,44.38
,44.54
,44.49
,44.42
,44.34
,44.34
,44.42
,44.58
,44.67
,44.60
,44.44
,44.35
,44.37
,44.53
-0.209,44.46
,44.41
,44.40
,44.41
,44.41
,44.40
,44.35
,44.45
,44.54
,44.49
,44.42
,44.34
,44.29
,44.28
,44.35
,44.42
,44.59
,44.57
,44.44
,44.36
,44.38
,44.41
,44.41
,44.41
,44.35
,44.30
,44.28
,44.38
,44.59
,44.73
,44.80
,44.82
,44.70
,44.50
,44.41
,44.41
,44.58
,44.60
,44.47
,44.37
,44.35
,44.35
,44.31
,44.35
,44.54
,44.68
,44.68
,44.61
,44.54
,44.54
-0.209,44.66
,44.73
,44.67
,44.50
,44.41
,44.41
,44.48
,44.52
,44.54
,44.54
,44.52
,44.48
,44.41
,44.35
,44.35
,44.50
,44.67
,44.73
,44.74
,44.65
,44.51
,44.42
,44.41
,44.48
,44.54
,44.60
,44.67
,44.67
,44.67
,44.60
,44.51
,44.49
,44.68
,44.80
,44.80
,44.73
,44.73
,44.86
,44.76
,44.60
,44.54
,44.54
,44.60
,44.67
,44.67
,44.66
,44.61
,44.55
,44.48
,44.42
-0.227,44.48
,44.60
,44.74
,44.83
,44.86
,44.80
,44.68
,44.58
,44.48
,44.41
,44.36
,44.41
,44.41
,44.48
,44.54
,44.60
,44.60
,44.67
,44.66
,44.61
,44.54
,44.47
,44.48
,44.66
,44.80
,44.86
,44.91
,44.79
,44.58
,44.45
,44.42
,44.48
,44.60
,44.73
,44.80
,44.80
,44.71
,44.58
,44.50
,44.65
,44.67
,44.61
,44.55
,44.54
,44.54
,44.67
,44.64
,44.54
,44.60
,44.75
-0.227,44.80
,44.80
,44.86
,44.84
,44.69
,44.67
,44.73
,44.63
,44.68
,44.80
,44.76
,44.73
,44.80
,44.75
,44.67
,44.73
,44.67
,44.70
,44.86
,44.99
,45.05
,44.97
,44.78
,44.74
,44.74
,44.67
,44.79
,44.86
,44.80
,44.76
,44.84
,44.92
,44.80
,44.70
,44.74
,44.90
,44.99
,45.05
,45.05
,45.08
,44.97
,44.84
,44.73
,44.62
,44.56
,44.54
,44.54
,44.54
,44.55
,44.59
-0.227,44.60
,44.61
,44.70
,44.81
,44.90
,44.96
,44.99
,44.89
,44.76
,44.62
,44.54
,44.53
,44.51
,44.48
,44.54
,44.71
,44.86
,44.86
,44.75
,44.63
,44.55
,44.54
,44.54
,44.63
,44.80
,44.79
,44.67
,44.62
,44.67
,44.67
,44.64
,44.60
,44.76
,44.86
,44.78
,44.67
,44.71
,44.91
,45.05
,45.12
,45.16
,44.99
,44.78
,44.68
,44.73
,44.85
,45.02
,45.17
,45.19
,45.25
-0.227,45.25
,45.19
,45.05
,44.93
,44.82
,44.74
,44.69
,44.67
,44.67
,44.67
,44.67
,44.73
,44.80
,44.89
,44.99
,45.05
,45.12
,45.11
,45.05
,44.99
,44.90
,44.82
,44.79
,44.74
,44.74
,44.80
,44.86
,45.03
,45.19
,45.14
,45.00
,44.92
,44.87
,44.86
,45.03
,45.25
,45.23
,45.12
,45.00
,44.91
,44.86
,44.86
,44.86
,44.92
,45.00
,45.13
,45.28
,45.39
,45.44
,45.45
-0.244,45.50
,45.50
,45.50
,45.41
,45.26
,45.09
,44.99
,44.93
,44.99
,45.15
,45.31
,45.31
,45.19
,45.04
,44.94
,44.92
,44.99
,44.96
,44.92
,44.92
,45.05
,45.25
,45.27
,45.12
,45.00
,44.95
,44.92
,45.05
,45.29
,45.29
,45.17
,45.06
,44.99
,44.95
,44.99
,45.16
,45.25
,45.18
,45.27
,45.46
,45.57
,45.69
,45.63
,45.45
,45.26
,45.37
,45.43
,45.33
,45.25
,45.20
-0.244,45.25
,45.42
,45.37
,45.31
,45.48
,45.45
,45.29
,45.20
,45.18
,45.18
,45.38
,45.49
,45.39
,45.34
,45.54
,45.63
,45.69
,45.76
,45.68
,45.48
,45.44
,45.57
,45.50
,45.38
,45.43
,45.51
,45.63
,45.64
,45.61
,45.49
,45.39
,45.33
,45.48
,45.72
,45.82
,45.89
,45.90
,45.74
,45.54
,45.44
,45.44
,45.50
,45.62
,45.71
,45.82
,45.89
,45.84
,45.75
,45.67
,45.61
-0.244,45.55
,45.50
,45.47
,45.44
,45.44
,45.44
,45.51
,45.63
,45.78
,45.93
,45.89
,45.69
,45.53
,45.45
,45.44
,45.45
,45.50
,45.50
,45.45
,45.44
,45.44
,45.57
,45.77
,45.97
,46.08
,46.14
,46.11
,46.01
,45.85
,45.72
,45.64
,45.63
,45.63
,45.71
,45.89
,46.05
,46.08
,46.08
,46.03
,46.01
,46.01
,46.08
,46.15
,46.24
,46.27
,46.29
,46.24
,46.12
,45.97
,45.84
-0.262,45.76
,45.71
,45.69
,45.75
,45.76
,45.80
,45.82
,45.82
,45.82
,45.77
,45.82
,45.89
,46.09
,46.28
,46.36
,46.33
,46.16
,45.99
,45.89
,45.95
,46.07
,46.25
,46.40
,46.46
,46.46
,46.34
,46.17
,46.01
,45.90
,45.89
,46.04
,46.21
,46.27
,46.16
,46.01
,45.91
,45.96
,46.17
,46.29
,46.21
,46.09
,46.08
,46.22
,46.29
,46.18
,46.03
,46.05
,46.23
,46.27
,46.27
-0.262,46.33
,46.37
,46.18
,46.08
,46.17
,46.20
,46.08
,45.99
,45.95
,45.95
,46.04
,46.25
,46.23
,46.11
,46.18
,46.38
,46.46
,46.46
,46.53
,46.47
,46.26
,46.10
,46.08
,46.17
,46.34
,46.46
,46.50
,46.41
,46.29
,46.16
,46.08
,46.09
,46.27
,46.48
,46.59
,46.66
,46.68
,46.60
,46.39
,46.19
,46.08
,46.08
,46.21
,46.33
,46.41
,46.43
,46.36
,46.23
,46.15
,46.21
-0.262,46.41
,46.46
,46.39
,46.33
,46.33
,46.46
,46.45
,46.25
,46.21
,46.39
,46.43
,46.30
,46.17
,46.16
,46.37
,46.46
,46.34
,46.27
,46.44
,46.43
,46.31
,46.21
,46.14
,46.16
,46.31
,46.46
,46.36
,46.21
,46.24
,46.40
,46.55
,46.60
,46.56
,46.41
,46.24
,46.31
,46.40
,46.30
,46.18
,46.14
,46.14
,46.14
,46.08
,46.17
,46.38
,46.32
,46.21
,46.21
,46.21
,46.21
-0.262,46.16
,46.19
,46.40
,46.35
,46.23
,46.34
,46.56
,46.68
,46.75
,46.63
,46.39
,46.29
,46.44
,46.48
,46.31
,46.18
,46.12
,46.14
,46.32
,46.41
,46.29
,46.21
,46.39
,46.53
,46.59
,46.59
,46.66
,46.55
,46.33
,46.21
,46.27
,46.42
,46.59
,46.66
,46.64
,46.48
,46.29
,46.18
,46.26
,46.48
,46.54
,46.51
,46.46
,46.40
,46.40
,46.47
,46.61
,46.67
,46.56
,46.38
-0.262,46.25
,46.17
,46.14
,46.14
,46.14
,46.14
,46.14
,46.11
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.20
,46.38
,46.59
,46.66
,46.72
,46.72
,46.78
,46.78
,46.66
,46.43
,46.25
,46.18
,46.21
,46.33
,46.46
,46.53
,46.44
,46.33
,46.25
,46.35
,46.57
,46.58
,46.47
,46.39
,46.40
,46.49
,46.66
,46.54
,46.35
,46.27
,46.33
,46.48
,46.59
,46.56
,46.40
-0.262,46.26
,46.21
,46.39
,46.61
,46.72
,46.72
,46.83
,46.84
,46.69
,46.48
,46.34
,46.27
,46.33
,46.33
,46.33
,46.33
,46.30
,46.33
,46.41
,46.64
,46.85
,46.92
,46.79
,46.56
,46.46
,46.63
,46.60
,46.47
,46.50
,46.70
,46.91
,47.02
,46.99
,46.85
,46.67
,46.50
,46.41
,46.38
,46.35
,46.34
,46.33
,46.33
,46.50
,46.71
,46.61
,46.53
,46.67
,46.76
,46.62
,46.48
-0.279,46.40
,46.37
,46.34
,46.33
,46.39
,46.40
,46.53
,46.68
,46.78
,46.78
,46.69
,46.58
,46.49
,46.43
,46.40
,46.40
,46.39
,46.40
,46.40
,46.40
,46.40
,46.40
,46.46
,46.53
,46.69
,46.92
,47.10
,47.17
,47.17
,47.10
,47.10
,47.17
,47.17
,47.08
,46.91
,46.76
,46.67
,46.63
,46.59
,46.59
,46.58
,46.55
,46.55
,46.59
,46.59
,46.60
,46.66
,46.72
,46.72
,46.71
-0.279,46.66
,46.66
,46.83
,47.10
,47.20
,47.07
,46.94
,46.91
,46.94
,47.18
,47.30
,47.17
,47.04
,47.04
,47.26
,47.47
,47.55
,47.40
,47.19
,47.10
,47.27
,47.34
,47.20
,47.08
,47.10
,47.17
,47.17
,47.11
,47.05
,47.11
,47.34
,47.38
,47.26
,47.13
,47.06
,47.04
,47.04
,47.00
,47.08
,47.33
,47.37
,47.22
,47.10
,47.10
,47.17
,47.25
,47.22
,47.11
,47.04
,47.10
-0.279,47.32
,47.43
,47.35
,47.22
,47.18
,47.32
,47.38
,47.20
,47.04
,47.08
,47.32
,47.33
,47.18
,47.07
,47.08
,47.24
,47.40
,47.37
,47.22
,47.06
,46.93
,46.90
,46.91
,47.05
,47.25
,47.42
,47.45
,47.32
,47.15
,47.02
,46.94
,46.91
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.91
,46.91
,46.91
,46.97
,47.02
,47.04
,47.04
,46.98
,46.92
,46.91
,47.10
,47.36
-0.297,47.42
,47.31
,47.23
,47.30
,47.48
,47.40
,47.20
,47.06
,46.98
,46.98
,46.94
,46.92
,47.03
,47.29
,47.33
,47.18
,47.06
,47.00
,46.98
,46.98
,47.06
,47.31
,47.33
,47.14
,47.05
,47.05
,47.18
,47.30
,47.29
,47.16
,47.04
,46.98
,47.09
,47.34
,47.42
,47.30
,47.23
,47.31
,47.42
,47.30
,47.10
,47.04
,47.20
,47.30
,47.21
,47.17
,47.24
,47.32
,47.14
,46.98
-0.297,47.08
,47.30
,47.35
,47.36
,47.41
,47.24
,47.06
,47.16
,47.07
,46.98
,47.13
,47.35
,47.49
,47.33
,47.07
,47.06
,47.12
,46.99
,46.91
,47.04
,47.10
,47.03
,46.92
,47.00
,47.10
,46.99
,46.94
,47.15
,47.24
,47.12
,46.98
,46.88
,46.91
,47.03
,47.27
,47.34
,47.14
,46.95
,46.85
,46.85
,46.95
,46.98
,46.98
,46.89
,46.85
,46.85
,47.01
,47.28
,47.27
,47.10
-0.297,46.94
,46.86
,46.85
,46.91
,47.07
,47.32
,47.48
,47.40
,47.26
,47.12
,47.06
,47.09
,47.19
,47.40
,47.49
,47.36
,47.14
,47.00
,46.98
,46.98
,46.98
,47.04
,47.02
,46.98
,46.94
,46.91
,47.00
,47.26
,47.40
,47.30
,47.18
,47.17
,47.30
,47.43
,47.28
,47.12
,47.16
,47.30
,47.19
,47.01
,46.91
,46.99
,47.20
,47.14
,47.04
,47.17
,47.12
,46.98
,46.88
,46.85
-0.297,46.80
,46.85
,47.03
,47.12
,46.99
,47.04
,47.18
,47.07
,46.93
,46.86
,46.84
,46.80
,46.96
,47.17
,47.07
,46.98
,47.16
,47.26
,47.14
,47.02
,46.98
,47.14
,47.26
,47.09
,46.98
,47.13
,47.30
,47.25
,47.09
,46.99
,46.98
,47.04
,47.19
,47.41
,47.55
,47.54
,47.39
,47.23
,47.13
,47.10
,47.10
,47.17
,47.33
,47.58
,47.68
,47.63
,47.51
,47.37
,47.27
,47.23
-0.297,47.19
,47.23
,47.30
,47.46
,47.64
,47.81
,47.83
,47.76
,47.63
,47.56
,47.62
,47.75
,47.87
,47.85
,47.62
,47.39
,47.30
,47.24
,47.24
,47.24
,47.23
,47.23
,47.31
,47.58
,47.74
,47.60
,47.48
,47.42
,47.37
,47.42
,47.64
,47.87
,47.73
,47.52
,47.42
,47.39
,47.42
,47.42
,47.42
,47.40
,47.36
,47.36
,47.56
,47.86
,47.92
,47.75
,47.59
,47.51
,47.49
,47.62
-0.297,47.88
,47.84
,47.62
,47.51
,47.49
,47.50
,47.55
,47.54
,47.50
,47.49
,47.70
,47.94
,47.90
,47.77
,47.70
,47.68
,47.75
,48.00
,48.13
,47.95
,47.78
,47.72
,47.70
,47.74
,47.71
,47.69
,47.66
,47.62
,47.70
,47.98
,48.19
,48.13
,48.01
,47.94
,47.98
,48.15
,48.32
,48.26
,48.08
,47.88
,47.76
,47.75
,47.89
,48.11
,48.26
,48.16
,47.97
,47.83
,47.75
,47.74
-0.314,47.74
,47.94
,48.13
,48.10
,47.87
,47.68
,47.56
,47.55
,47.76
,48.00
,47.91
,47.76
,47.64
,47.63
,47.74
,47.69
,47.62
,47.62
,47.84
,47.87
,47.72
,47.73
,48.00
,48.16
,48.23
,48.27
,48.06
,47.83
,47.71
,47.90
,48.11
,48.01
,47.87
,47.78
,47.74
,47.82
,48.04
,48.26
,48.15
,47.92
,47.80
,47.75
,47.81
,47.81
,47.86
,47.87
,47.85
,47.81
,47.77
,47.74
-0.314,47.81
,47.97
,48.21
,48.41
,48.51
,48.58
,48.58
,48.64
,48.66
,48.65
,48.54
,48.31
,48.06
,47.90
,47.84
,47.87
,47.87
,47.87
,47.88
,47.89
,47.87
,47.81
,47.76
,47.81
,47.94
,48.07
,48.10
,48.01
,47.89
,47.87
,47.94
,48.13
,48.42
,48.51
,48.51
,48.58
,48.55
,48.31
,48.09
,47.94
,48.15
,48.32
,48.25
,48.15
,48.26
,48.41
,48.22
,48.08
,48.26
,48.17
-0.314,48.03
,47.98
,47.95
,47.91
,47.97
,48.13
,48.07
,48.19
,48.14
,48.01
,47.95
,47.94
,47.89
,47.97
,48.13
,48.07
,48.19
,48.11
,48.01
,48.00
,47.97
,47.94
,47.96
,48.17
,48.10
,48.09
,48.32
,48.24
,48.13
,48.07
,48.19
,48.33
,48.15
,48.07
,48.26
,48.45
,48.41
,48.43
,48.57
,48.43
,48.19
,48.21
,48.39
,48.27
,48.14
,48.07
,48.07
,48.15
,48.39
,48.22
-0.314,48.11
,48.17
,48.45
,48.67
,48.77
,48.63
,48.36
,48.15
,48.07
,48.18
,48.39
,48.45
,48.34
,48.14
,48.07
,48.11
,48.35
,48.51
,48.43
,48.24
,48.09
,48.01
,48.11
,48.30
,48.57
,48.77
,48.72
,48.55
,48.41
,48.33
,48.39
,48.59
,48.77
,48.70
,48.41
,48.26
,48.26
,48.39
,48.69
,48.67
,48.45
,48.32
,48.47
,48.70
,48.55
,48.34
,48.43
,48.48
,48.37
,48.24
-0.314,48.14
,48.13
,48.19
,48.32
,48.58
,48.46
,48.39
,48.56
,48.67
,48.49
,48.39
,48.53
,48.67
,48.52
,48.42
,48.64
,48.55
,48.43
,48.31
,48.25
,48.26
,48.32
,48.49
,48.77
,48.61
,48.46
,48.45
,48.51
,48.61
,48.71
,48.64
,48.55
,48.42
,48.48
,48.77
,48.77
,48.64
,48.55
,48.51
,48.58
,48.80
,48.75
,48.64
,48.80
,48.76
,48.61
,48.53
,48.49
,48.45
,48.74
-0.314,48.78
,48.70
,48.83
,48.77
,48.62
,48.49
,48.42
,48.45
,48.52
,48.80
,48.78
,48.71
,48.90
,48.86
,48.66
,48.58
,48.53
,48.51
,48.78
,48.86
,48.72
,48.83
,48.88
,48.74
,48.59
,48.64
,48.80
,48.86
,48.71
,48.64
,48.65
,48.89
,48.82
,48.67
,48.64
,48.64
,48.59
,48.57
,48.53
,48.80
,49.02
,48.89
,48.75
,48.66
,48.62
,48.59
,48.64
,48.71
,48.91
,49.18
-0.332,49.21
,49.07
,48.93
,48.91
,49.08
,49.29
,49.31
,49.15
,49.01
,48.93
,48.90
,48.90
,49.01
,49.26
,49.41
,49.38
,49.24
,49.08
,48.96
,48.90
,48.92
,49.05
,49.25
,49.49
,49.67
,49.70
,49.53
,49.35
,49.23
,49.15
,49.10
,49.05
,48.99
,48.94
,48.90
,48.86
,48.90
,48.94
,49.02
,49.09
,49.17
,49.38
,49.60
,49.54
,49.35
,49.18
,49.09
,49.10
,49.27
,49.54
-0.332,49.65
,49.51
,49.34
,49.18
,49.04
,49.03
,49.12
,49.22
,49.23
,49.11
,49.03
,49.09
,49.18
,49.45
,49.53
,49.35
,49.17
,49.25
,49.48
,49.39
,49.20
,49.18
,49.41
,49.37
,49.28
,49.22
,49.22
,49.44
,49.37
,49.16
,49.09
,49.15
,49.22
,49.28
,49.25
,49.16
,49.02
,49.15
,49.41
,49.37
,49.29
,49.21
,49.15
,49.16
,49.30
,49.54
,49.46
,49.19
,49.01
,48.96
-0.349,48.92
,48.90
,49.07
,49.44
,49.54
,49.44
,49.32
,49.21
,49.13
,49.09
,49.13
,49.22
,49.28
,49.46
,49.70
,49.65
,49.48
,49.39
,49.50
,49.73
,49.67
,49.51
,49.31
,49.37
,49.65
,49.67
,49.60
,49.54
,49.54
,49.73
,49.82
,49.58
,49.44
,49.48
,49.56
,49.73
,49.76
,49.64
,49.50
,49.35
,49.54
,49.62
,49.55
,49.42
,49.31
,49.25
,49.28
,49.35
,49.51
,49.67
-0.349,49.50
,49.36
,49.37
,49.41
,49.48
,49.48
,49.42
,49.32
,49.22
,49.42
,49.54
,49.49
,49.39
,49.30
,49.28
,49.28
,49.38
,49.64
,49.59
,49.33
,49.17
,49.15
,49.15
,49.15
,49.10
,49.03
,49.06
,49.33
,49.64
,49.80
,49.92
,49.99
,49.90
,49.58
,49.27
,49.15
,49.22
,49.30
,49.50
,49.72
,49.86
,49.82
,49.65
,49.51
,49.39
,49.27
,49.18
,49.13
,49.09
,49.09
-0.349,49.09
,49.17
,49.28
,49.42
,49.69
,49.70
,49.45
,49.32
,49.31
,49.35
,49.41
,49.41
,49.36
,49.30
,49.32
,49.54
,49.84
,49.98
,49.92
,49.86
,49.98
,50.12
,49.99
,49.68
,49.49
,49.48
,49.54
,49.60
,49.68
,49.80
,49.86
,49.86
,49.83
,49.80
,49.75
,49.69
,49.63
,49.55
,49.48
,49.41
,49.41
,49.41
,49.48
,49.58
,49.67
,49.76
,49.96
,50.12
,50.09
,49.90
-0.349,49.74
,49.73
,49.88
,50.11
,50.12
,49.97
,49.82
,49.69
,49.56
,49.48
,49.48
,49.48
,49.48
,49.58
,49.67
,49.73
,49.80
,49.86
,49.86
,49.81
,49.70
,49.60
,49.73
,50.03
,50.08
,50.00
,49.91
,49.83
,49.76
,49.73
,49.68
,49.67
,49.67
,49.73
,49.80
,49.86
,49.92
,50.10
,50.30
,50.43
,50.44
,50.40
,50.19
,49.98
,49.75
,49.67
,49.81
,50.02
,50.08
,49.92
-0.349,49.75
,49.73
,49.80
,49.92
,50.08
,50.18
,50.20
,50.13
,50.03
,49.89
,49.74
,49.68
,49.73
,49.73
,49.67
,49.67
,49.74
,49.88
,50.08
,50.32
,50.44
,50.50
,50.50
,50.32
,50.12
,49.90
,49.93
,50.21
,50.43
,50.56
,50.56
,50.38
,50.07
,49.89
,49.92
,49.99
,50.05
,50.12
,50.12
,50.11
,50.04
,49.91
,49.78
,49.86
,50.14
,50.37
,50.44
,50.44
,50.50
,50.50
-0.367,50.30
,50.00
,49.84
,49.85
,49.92
,49.97
,49.99
,50.01
,50.00
,49.95
,49.82
,49.73
,49.96
,50.12
,50.12
,50.01
,49.88
,49.80
,49.74
,49.80
,49.89
,49.99
,50.11
,50.28
,50.50
,50.56
,50.56
,50.63
,50.60
,50.43
,50.23
,50.00
,50.06
,50.28
,50.26
,50.17
,50.06
,49.99
,50.04
,50.13
,50.33
,50.33
,50.14
,50.12
,50.20
,50.31
,50.37
,50.42
,50.38
,50.32
-0.367,50.22
,50.08
,49.99
,49.98
,49.93
,49.92
,49.95
,50.09
,50.26
,50.51
,50.56
,50.36
,50.15
,50.02
,49.99
,50.24
,50.50
,50.51
,50.40
,50.20
,50.06
,50.05
,50.05
,50.00
,49.96
,50.03
,50.18
,50.34
,50.56
,50.49
,50.26
,50.09
,50.00
,49.99
,49.95
,50.08
,50.42
,50.56
,50.48
,50.29
,50.16
,50.25
,50.47
,50.63
,50.58
,50.38
,50.20
,50.22
,50.31
,50.44
-0.367,50.66
,50.75
,50.63
,50.50
,50.44
,50.56
,50.71
,50.82
,50.84
,50.72
,50.57
,50.45
,50.34
,50.24
,50.10
,49.99
,49.94
,49.99
,49.99
,49.99
,50.08
,50.22
,50.38
,50.60
,50.64
,50.45
,50.22
,50.08
,50.05
,50.12
,50.37
,50.63
,50.64
,50.58
,50.52
,50.46
,50.44
,50.44
,50.50
,50.50
,50.56
,50.66
,50.82
,50.96
,51.02
,51.08
,51.08
,51.08
,51.08
,51.14
-0.367,51.14
,51.15
,51.15
,51.14
,51.14
,51.04
,50.84
,50.61
,50.45
,50.38
,50.39
,50.42
,50.37
,50.38
,50.65
,50.82
,50.83
,50.66
,50.66
,50.90
,51.12
,51.17
,50.94
,50.69
,50.69
,50.85
,50.80
,50.60
,50.56
,50.56
,50.52
,50.50
,50.70
,50.88
,50.81
,50.63
,50.50
,50.50
,50.54
,50.49
,50.44
,50.50
,50.63
,50.73
,50.81
,50.82
,50.82
,50.78
,50.70
,50.56
-0.367,50.45
,50.40
,50.37
,50.37
,50.44
,50.59
,50.74
,50.90
,51.06
,51.09
,51.09
,51.14
,51.09
,50.97
,50.80
,50.59
,50.50
,50.66
,50.91
,51.08
,51.14
,51.20
,51.04
,50.74
,50.57
,50.63
,50.76
,50.95
,51.08
,51.08
,51.03
,51.11
,51.13
,51.02
,50.88
,50.66
,50.51
,50.50
,50.63
,50.63
,50.53
,50.50
,50.59
,50.77
,50.93
,50.75
,50.54
,50.50
,50.50
,50.56
-0.367,50.52
,50.43
,50.46
,50.72
,50.82
,50.76
,50.58
,50.46
,50.50
,50.56
,50.54
,50.45
,50.51
,50.68
,50.88
,50.86
,50.65
,50.52
,50.50
,50.47
,50.44
,50.61
,50.82
,50.76
,50.67
,50.84
,50.89
,50.89
,50.89
,50.90
,51.00
,50.79
,50.69
,50.79
,50.95
,50.91
,50.76
,50.80
,50.95
,50.95
,50.76
,50.68
