"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,45.89
,45.88
,45.85
,45.84
,45.83
-0.175,45.84
,45.88
,45.89
,45.89
,45.89
,45.95
,45.95
,46.01
,46.02
,46.05
,46.02
,46.01
,45.97
,45.99
,46.01
,46.01
,46.01
,46.01
,45.99
,45.95
,45.95
,45.95
,46.01
,46.05
,46.02
,46.01
,46.06
,46.08
,46.08
,46.02
,46.01
,46.01
,46.08
,46.03
,46.01
,46.03
,46.01
,45.98
,45.96
,45.96
,45.95
,46.01
,46.01
,46.01
,46.04
,46.02
,46.07
,46.08
,46.06
,46.08
-0.175,46.08
,46.04
,46.01
,46.03
,46.01
,46.01
,46.08
,46.08
,46.08
,46.03
,46.01
,46.08
,46.08
,46.08
,46.08
,46.11
,46.08
,46.08
,46.08
,46.08
,46.12
,46.08
,46.05
,46.08
,46.07
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.08
,46.08
,46.08
,46.08
,46.14
,46.14
,46.14
,46.14
,46.09
,46.08
,46.08
,46.08
,46.02
,46.01
,46.07
,46.08
,46.05
,46.01
,45.98
-0.175,46.01
,46.01
,46.08
,46.08
,46.08
,46.03
,46.01
,46.01
,46.01
,45.98
,45.95
,45.95
,45.95
,45.93
,45.89
,45.95
,45.95
,45.89
,45.89
,45.89
,45.89
,45.89
,45.88
,45.89
,45.89
,45.89
,45.85
,45.81
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.82
,45.83
,45.83
,45.82
,45.82
,45.79
,45.78
,45.82
,45.82
,45.82
,45.84
,45.82
,45.78
,45.76
-0.192,45.71
,45.69
,45.69
,45.69
,45.69
,45.69
,45.71
,45.71
,45.73
,45.71
,45.69
,45.69
,45.69
,45.67
,45.67
,45.69
,45.69
,45.69
,45.69
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.71
,45.69
,45.69
,45.69
,45.69
,45.76
,45.76
,45.76
,45.72
,45.69
,45.69
,45.75
,45.71
,45.69
,45.63
,45.63
,45.69
,45.69
,45.76
,45.71
,45.69
,45.69
,45.69
,45.69
-0.192,45.69
,45.69
,45.69
,45.68
,45.69
,45.69
,45.76
,45.73
,45.70
,45.69
,45.69
,45.63
,45.63
,45.63
,45.63
,45.65
,45.69
,45.69
,45.71
,45.69
,45.63
,45.63
,45.63
,45.69
,45.68
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.69
,45.69
,45.63
,45.63
,45.63
,45.63
,45.63
,45.66
,45.65
,45.63
,45.63
,45.63
,45.69
,45.69
,45.69
,45.69
,45.76
-0.192,45.76
,45.79
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.82
,45.82
,45.77
,45.76
,45.73
,45.74
,45.76
,45.81
,45.79
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.72
,45.76
,45.76
,45.76
,45.73
,45.69
,45.69
,45.65
,45.63
,45.65
,45.69
,45.69
,45.69
,45.76
,45.71
,45.67
,45.63
,45.61
,45.58
,45.58
,45.60
,45.57
,45.57
,45.58
-0.209,45.57
,45.57
,45.57
,45.57
,45.57
,45.63
,45.63
,45.63
,45.63
,45.63
,45.69
,45.69
,45.65
,45.63
,45.63
,45.63
,45.58
,45.62
,45.63
,45.63
,45.63
,45.63
,45.63
,45.59
,45.63
,45.63
,45.65
,45.64
,45.63
,45.63
,45.69
,45.69
,45.64
,45.61
,45.63
,45.63
,45.69
,45.69
,45.69
,45.63
,45.61
,45.63
,45.63
,45.67
,45.69
,45.70
,45.70
,45.71
,45.70
,45.71
-0.209,45.69
,45.69
,45.65
,45.63
,45.63
,45.62
,45.59
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.62
,45.63
,45.63
,45.61
,45.58
,45.57
,45.57
,45.54
,45.57
,45.57
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.59
,45.57
,45.57
,45.60
,45.63
,45.63
,45.63
,45.63
,45.63
,45.65
,45.66
,45.64
,45.63
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
-0.209,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.63
,45.63
,45.64
,45.64
,45.64
,45.63
,45.63
,45.68
,45.69
,45.69
,45.66
,45.63
,45.63
,45.65
,45.69
,45.69
,45.66
,45.63
,45.65
,45.69
,45.68
,45.64
,45.63
,45.63
,45.63
-0.227,45.69
,45.69
,45.70
,45.69
,45.69
,45.76
,45.76
,45.75
,45.71
,45.72
,45.71
,45.69
,45.69
,45.76
,45.76
,45.70
,45.69
,45.75
,45.76
,45.77
,45.77
,45.76
,45.76
,45.82
,45.82
,45.76
,45.71
,45.69
,45.69
,45.76
,45.76
,45.73
,45.69
,45.76
,45.76
,45.72
,45.69
,45.69
,45.76
,45.76
,45.73
,45.71
,45.76
,45.79
,45.79
,45.77
,45.76
,45.76
,45.70
,45.69
-0.227,45.71
,45.69
,45.63
,45.63
,45.63
,45.63
,45.63
,45.69
,45.66
,45.63
,45.69
,45.69
,45.69
,45.69
,45.69
,45.70
,45.69
,45.65
,45.69
,45.69
,45.69
,45.69
,45.70
,45.71
,45.69
,45.69
,45.69
,45.69
,45.69
,45.64
,45.64
,45.69
,45.76
,45.76
,45.76
,45.76
,45.78
,45.82
,45.82
,45.77
,45.76
,45.76
,45.82
,45.79
,45.76
,45.76
,45.76
,45.77
,45.82
,45.89
-0.227,45.85
,45.82
,45.82
,45.82
,45.84
,45.82
,45.79
,45.76
,45.76
,45.76
,45.82
,45.82
,45.82
,45.82
,45.82
,45.77
,45.76
,45.76
,45.76
,45.76
,45.76
,45.74
,45.70
,45.69
,45.69
,45.76
,45.76
,45.76
,45.76
,45.72
,45.69
,45.70
,45.72
,45.71
,45.69
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.75
,45.71
,45.67
,45.63
,45.64
,45.63
,45.63
,45.63
,45.69
-0.227,45.69
,45.69
,45.67
,45.63
,45.63
,45.59
,45.57
,45.57
,45.57
,45.57
,45.50
,45.51
,45.51
,45.50
,45.55
,45.53
,45.50
,45.50
,45.50
,45.54
,45.50
,45.52
,45.50
,45.50
,45.50
,45.50
,45.47
,45.50
,45.50
,45.49
,45.50
,45.50
,45.50
,45.55
,45.57
,45.57
,45.52
,45.53
,45.50
,45.51
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-0.227,45.56
,45.57
,45.57
,45.57
,45.53
,45.57
,45.57
,45.55
,45.50
,45.50
,45.50
,45.57
,45.61
,45.57
,45.53
,45.57
,45.57
,45.57
,45.57
,45.57
,45.55
,45.50
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.45
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.46
,45.50
,45.51
,45.57
,45.57
,45.63
,45.63
,45.59
,45.55
,45.57
,45.58
,45.63
-0.227,45.63
,45.63
,45.63
,45.61
,45.57
,45.57
,45.57
,45.63
,45.63
,45.63
,45.66
,45.67
,45.63
,45.63
,45.69
,45.67
,45.63
,45.63
,45.63
,45.63
,45.69
,45.73
,45.69
,45.69
,45.76
,45.77
,45.82
,45.82
,45.82
,45.76
,45.76
,45.82
,45.82
,45.82
,45.79
,45.76
,45.82
,45.82
,45.85
,45.82
,45.85
,45.89
,45.88
,45.83
,45.83
,45.83
,45.85
,45.82
,45.82
,45.82
-0.244,45.84
,45.89
,45.89
,45.89
,45.89
,45.88
,45.82
,45.82
,45.89
,45.93
,45.95
,45.95
,45.95
,45.95
,45.90
,45.89
,45.82
,45.80
,45.76
,45.76
,45.76
,45.82
,45.82
,45.89
,45.89
,45.95
,45.95
,45.90
,45.89
,45.83
,45.82
,45.82
,45.89
,45.93
,45.95
,45.95
,45.95
,45.91
,45.89
,45.88
,45.86
,45.88
,45.89
,45.89
,45.95
,46.01
,46.05
,46.08
,46.08
,46.14
-0.244,46.14
,46.15
,46.15
,46.18
,46.18
,46.17
,46.18
,46.16
,46.15
,46.14
,46.14
,46.21
,46.21
,46.19
,46.20
,46.20
,46.16
,46.18
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.26
,46.26
,46.27
,46.27
,46.25
,46.21
,46.14
,46.14
,46.14
,46.21
,46.26
,46.27
,46.27
,46.27
,46.27
,46.23
,46.18
,46.21
,46.27
,46.27
,46.28
,46.28
,46.27
-0.244,46.21
,46.15
,46.21
,46.27
,46.27
,46.27
,46.27
,46.27
,46.21
,46.21
,46.23
,46.33
,46.40
,46.40
,46.46
,46.46
,46.49
,46.46
,46.46
,46.46
,46.43
,46.37
,46.33
,46.33
,46.34
,46.40
,46.46
,46.46
,46.50
,46.47
,46.42
,46.40
,46.46
,46.49
,46.51
,46.48
,46.46
,46.46
,46.46
,46.40
,46.40
,46.43
,46.40
,46.40
,46.42
,46.46
,46.43
,46.40
,46.46
,46.46
-0.244,46.46
,46.48
,46.53
,46.53
,46.52
,46.53
,46.49
,46.50
,46.50
,46.46
,46.53
,46.53
,46.53
,46.53
,46.59
,46.53
,46.53
,46.53
,46.53
,46.53
,46.59
,46.59
,46.65
,46.59
,46.56
,46.59
,46.64
,46.57
,46.53
,46.53
,46.53
,46.53
,46.54
,46.66
,46.66
,46.66
,46.61
,46.59
,46.59
,46.59
,46.60
,46.66
,46.72
,46.72
,46.78
,46.85
,46.85
,46.85
,46.80
,46.75
-0.244,46.67
,46.65
,46.66
,46.72
,46.72
,46.77
,46.78
,46.76
,46.72
,46.69
,46.72
,46.78
,46.85
,46.85
,46.85
,46.81
,46.80
,46.78
,46.70
,46.67
,46.72
,46.72
,46.72
,46.72
,46.78
,46.78
,46.79
,46.78
,46.74
,46.72
,46.72
,46.72
,46.72
,46.72
,46.70
,46.72
,46.76
,46.78
,46.73
,46.66
,46.62
,46.66
,46.66
,46.70
,46.66
,46.66
,46.66
,46.72
,46.78
,46.79
-0.244,46.82
,46.84
,46.85
,46.82
,46.77
,46.72
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.84
,46.81
,46.78
,46.78
,46.74
,46.72
,46.66
,46.66
,46.72
,46.78
,46.85
,46.86
,46.91
,46.90
,46.91
,46.91
,46.91
,46.85
,46.79
,46.78
,46.78
,46.85
,46.85
,46.82
,46.78
,46.73
,46.70
,46.66
,46.65
,46.61
,46.66
,46.68
,46.73
,46.78
,46.78
,46.72
,46.70
,46.72
-0.262,46.72
,46.78
,46.73
,46.66
,46.60
,46.61
,46.66
,46.66
,46.66
,46.62
,46.59
,46.59
,46.59
,46.59
,46.66
,46.71
,46.75
,46.78
,46.85
,46.85
,46.84
,46.80
,46.78
,46.74
,46.72
,46.72
,46.67
,46.66
,46.66
,46.66
,46.65
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.70
,46.72
,46.78
,46.79
,46.85
,46.86
,46.91
,46.91
,46.89
,46.86
,46.85
,46.78
,46.72
-0.262,46.66
,46.66
,46.66
,46.66
,46.67
,46.66
,46.66
,46.66
,46.72
,46.78
,46.78
,46.78
,46.76
,46.68
,46.61
,46.62
,46.66
,46.62
,46.56
,46.53
,46.53
,46.59
,46.62
,46.59
,46.63
,46.62
,46.57
,46.52
,46.53
,46.53
,46.59
,46.59
,46.59
,46.62
,46.57
,46.53
,46.53
,46.53
,46.47
,46.53
,46.59
,46.54
,46.59
,46.59
,46.53
,46.53
,46.53
,46.53
,46.53
,46.58
-0.262,46.59
,46.54
,46.59
,46.59
,46.56
,46.49
,46.46
,46.47
,46.55
,46.59
,46.53
,46.53
,46.60
,46.66
,46.63
,46.60
,46.59
,46.65
,46.66
,46.62
,46.53
,46.53
,46.59
,46.60
,46.56
,46.47
,46.43
,46.46
,46.53
,46.59
,46.57
,46.53
,46.47
,46.46
,46.46
,46.47
,46.53
,46.53
,46.52
,46.46
,46.40
,46.34
,46.33
,46.33
,46.33
,46.34
,46.37
,46.40
,46.39
,46.35
-0.262,46.33
,46.33
,46.43
,46.53
,46.53
,46.50
,46.43
,46.39
,46.33
,46.34
,46.40
,46.46
,46.48
,46.41
,46.40
,46.40
,46.40
,46.39
,46.40
,46.49
,46.53
,46.48
,46.47
,46.55
,46.59
,46.60
,46.57
,46.48
,46.48
,46.52
,46.46
,46.46
,46.53
,46.59
,46.59
,46.54
,46.48
,46.53
,46.59
,46.54
,46.48
,46.46
,46.46
,46.46
,46.46
,46.53
,46.59
,46.59
,46.53
,46.47
-0.279,46.53
,46.59
,46.59
,46.54
,46.48
,46.52
,46.59
,46.66
,46.66
,46.57
,46.51
,46.46
,46.46
,46.46
,46.45
,46.46
,46.46
,46.53
,46.59
,46.66
,46.66
,46.67
,46.68
,46.67
,46.66
,46.64
,46.59
,46.53
,46.47
,46.42
,46.40
,46.40
,46.40
,46.40
,46.46
,46.46
,46.46
,46.39
,46.33
,46.33
,46.35
,46.46
,46.53
,46.53
,46.46
,46.40
,46.34
,46.40
,46.46
,46.46
-0.279,46.45
,46.35
,46.27
,46.27
,46.36
,46.40
,46.40
,46.34
,46.27
,46.27
,46.33
,46.40
,46.37
,46.29
,46.21
,46.18
,46.21
,46.27
,46.33
,46.28
,46.21
,46.24
,46.33
,46.40
,46.40
,46.43
,46.40
,46.30
,46.22
,46.27
,46.33
,46.40
,46.46
,46.46
,46.42
,46.33
,46.25
,46.27
,46.37
,46.36
,46.28
,46.21
,46.20
,46.21
,46.27
,46.38
,46.41
,46.40
,46.33
,46.29
-0.279,46.33
,46.40
,46.42
,46.35
,46.31
,46.35
,46.46
,46.46
,46.46
,46.46
,46.46
,46.39
,46.28
,46.22
,46.28
,46.38
,46.40
,46.43
,46.46
,46.46
,46.46
,46.40
,46.30
,46.20
,46.14
,46.14
,46.14
,46.10
,46.08
,46.08
,46.13
,46.21
,46.27
,46.33
,46.40
,46.40
,46.32
,46.21
,46.14
,46.14
,46.14
,46.21
,46.21
,46.20
,46.15
,46.11
,46.07
,46.05
,46.08
,46.14
-0.297,46.21
,46.21
,46.21
,46.17
,46.11
,46.14
,46.25
,46.33
,46.33
,46.28
,46.21
,46.21
,46.27
,46.33
,46.33
,46.23
,46.17
,46.23
,46.33
,46.40
,46.40
,46.40
,46.35
,46.23
,46.14
,46.21
,46.27
,46.33
,46.33
,46.27
,46.19
,46.21
,46.29
,46.33
,46.29
,46.24
,46.21
,46.27
,46.33
,46.33
,46.26
,46.15
,46.08
,46.08
,46.07
,46.03
,46.11
,46.23
,46.29
,46.24
-0.297,46.13
,46.08
,46.03
,46.01
,46.13
,46.27
,46.22
,46.15
,46.21
,46.29
,46.33
,46.33
,46.33
,46.33
,46.28
,46.15
,46.14
,46.21
,46.28
,46.33
,46.33
,46.32
,46.20
,46.09
,46.14
,46.24
,46.27
,46.23
,46.18
,46.15
,46.21
,46.23
,46.27
,46.24
,46.17
,46.05
,45.95
,45.88
,45.83
,45.82
,45.89
,46.01
,46.12
,46.21
,46.26
,46.27
,46.26
,46.23
,46.21
,46.27
-0.297,46.27
,46.27
,46.17
,46.05
,45.95
,45.95
,46.01
,46.08
,46.14
,46.21
,46.21
,46.15
,46.07
,46.01
,46.14
,46.22
,46.27
,46.21
,46.15
,46.14
,46.21
,46.26
,46.18
,46.08
,46.09
,46.19
,46.15
,46.08
,46.04
,46.11
,46.21
,46.17
,46.08
,46.17
,46.21
,46.15
,46.03
,46.01
,46.08
,46.20
,46.22
,46.10
,46.01
,46.01
,46.01
,45.96
,45.89
,45.95
,46.08
,46.09
-0.297,45.98
,45.90
,45.98
,46.08
,46.14
,46.14
,46.14
,46.09
,46.02
,46.01
,46.01
,46.01
,46.08
,46.09
,46.10
,46.08
,46.08
,46.08
,46.08
,46.08
,46.07
,46.01
,46.01
,46.01
,46.08
,46.13
,46.09
,46.01
,45.85
,45.74
,45.69
,45.65
,45.63
,45.75
,45.87
,45.93
,45.81
,45.76
,45.77
,45.82
,45.81
,45.76
,45.89
,45.94
,45.83
,45.90
,46.01
,46.02
,46.07
,46.04
-0.314,45.91
,45.89
,45.87
,45.82
,45.89
,45.79
,45.69
,45.65
,45.62
,45.71
,45.82
,45.78
,45.85
,45.89
,45.78
,45.69
,45.65
,45.63
,45.71
,45.83
,45.79
,45.80
,45.89
,45.76
,45.63
,45.63
,45.57
,45.53
,45.65
,45.82
,45.83
,45.71
,45.69
,45.81
,45.89
,45.89
,45.79
,45.65
,45.63
,45.76
,45.82
,45.89
,45.89
,45.89
,45.89
,45.89
,45.83
,45.79
,45.75
,45.70
-0.314,45.69
,45.69
,45.76
,45.82
,45.89
,45.89
,45.88
,45.87
,45.84
,45.83
,45.82
,45.82
,45.77
,45.71
,45.59
,45.47
,45.39
,45.37
,45.37
,45.37
,45.37
,45.38
,45.39
,45.39
,45.38
,45.38
,45.44
,45.50
,45.59
,45.69
,45.77
,45.82
,45.83
,45.82
,45.71
,45.59
,45.69
,45.82
,45.82
,45.73
,45.63
,45.63
,45.69
,45.79
,45.76
,45.69
,45.76
,45.82
,45.75
,45.66
-0.314,45.72
,45.82
,45.80
,45.69
,45.79
,45.82
,45.77
,45.70
,45.76
,45.82
,45.74
,45.76
,45.75
,45.65
,45.71
,45.82
,45.89
,45.89
,45.75
,45.69
,45.76
,45.67
,45.63
,45.76
,45.82
,45.79
,45.63
,45.65
,45.66
,45.63
,45.69
,45.68
,45.50
,45.38
,45.37
,45.57
,45.65
,45.57
,45.63
,45.68
,45.58
,45.45
,45.37
,45.42
,45.57
,45.69
,45.60
,45.57
,45.69
,45.76
-0.332,45.82
,45.83
,45.76
,45.59
,45.64
,45.66
,45.52
,45.56
,45.68
,45.73
,45.61
,45.56
,45.67
,45.71
,45.58
,45.57
,45.69
,45.74
,45.67
,45.53
,45.58
,45.69
,45.69
,45.55
,45.46
,45.44
,45.39
,45.44
,45.59
,45.76
,45.65
,45.57
,45.63
,45.74
,45.78
,45.82
,45.79
,45.74
,45.67
,45.61
,45.56
,45.50
,45.50
,45.55
,45.61
,45.69
,45.76
,45.76
,45.77
,45.77
-0.332,45.76
,45.69
,45.60
,45.48
,45.39
,45.36
,45.37
,45.50
,45.63
,45.69
,45.69
,45.51
,45.34
,45.25
,45.20
,45.18
,45.17
,45.18
,45.19
,45.31
,45.37
,45.46
,45.50
,45.53
,45.50
,45.43
,45.31
,45.19
,45.25
,45.40
,45.52
,45.57
,45.63
,45.54
,45.33
,45.28
,45.39
,45.50
,45.47
,45.28
,45.15
,45.08
,45.07
,45.26
,45.44
,45.45
,45.33
,45.23
,45.30
,45.44
-0.332,45.50
,45.53
,45.45
,45.25
,45.12
,45.12
,45.13
,45.18
,45.19
,45.19
,45.14
,45.04
,44.93
,44.86
,44.86
,44.92
,44.92
,44.86
,44.86
,44.86
,44.92
,45.05
,45.12
,45.18
,45.18
,45.10
,44.96
,44.95
,45.12
,45.25
,45.25
,45.21
,45.19
,45.25
,45.25
,45.15
,44.94
,44.90
,44.96
,45.05
,45.05
,45.01
,44.90
,44.80
,44.89
,45.05
,45.12
,45.16
,45.18
,45.18
-0.349,45.16
,44.99
,44.81
,44.73
,44.78
,44.80
,44.80
,44.80
,44.73
,44.67
,44.60
,44.60
,44.60
,44.60
,44.72
,44.87
,44.99
,44.92
,44.75
,44.72
,44.74
,44.80
,44.80
,44.73
,44.63
,44.69
,44.86
,44.92
,44.90
,44.82
,44.79
,44.80
,44.86
,44.80
,44.67
,44.70
,44.74
,44.59
,44.54
,44.54
,44.52
,44.49
,44.64
,44.62
,44.60
,44.65
,44.55
,44.49
,44.60
,44.66
-0.349,44.53
,44.48
,44.54
,44.49
,44.50
,44.60
,44.48
,44.32
,44.28
,44.41
,44.48
,44.43
,44.48
,44.42
,44.54
,44.47
,44.32
,44.24
,44.28
,44.41
,44.42
,44.35
,44.41
,44.32
,44.28
,44.35
,44.41
,44.38
,44.25
,44.29
,44.41
,44.35
,44.23
,44.27
,44.35
,44.36
,44.24
,44.22
,44.35
,44.35
,44.23
,44.28
,44.35
,44.41
,44.42
,44.43
,44.42
,44.38
,44.25
,44.11
-0.349,44.11
,44.26
,44.35
,44.41
,44.41
,44.41
,44.35
,44.18
,44.16
,44.22
,44.20
,44.07
,44.06
,44.09
,44.11
,44.06
,43.97
,44.09
,44.21
,44.13
,44.04
,44.11
,44.22
,44.28
,44.30
,44.18
,44.04
,44.03
,44.15
,44.22
,44.15
,44.00
,43.90
,43.90
,44.03
,44.15
,44.15
,44.06
,43.94
,43.86
,43.90
,43.98
,44.09
,44.16
,44.21
,44.22
,44.17
,44.16
,44.15
,44.11
-0.349,44.10
,44.09
,44.04
,43.89
,43.77
,43.71
,43.71
,43.76
,43.73
,43.71
,43.71
,43.82
,43.92
,43.96
,43.91
,43.85
,43.79
,43.78
,43.84
,43.90
,43.90
,43.80
,43.66
,43.57
,43.52
,43.48
,43.52
,43.58
,43.71
,43.77
,43.84
,43.78
,43.67
,43.58
,43.58
,43.68
,43.77
,43.84
,43.84
,43.85
,43.84
,43.84
,43.84
,43.80
,43.77
,43.71
,43.71
,43.71
,43.71
,43.77
-0.367,43.77
,43.84
,43.84
,43.81
,43.73
,43.63
,43.54
,43.47
,43.45
,43.43
,43.40
,43.39
,43.41
,43.45
,43.45
,43.51
,43.52
,43.58
,43.58
,43.64
,43.71
,43.71
,43.77
,43.77
,43.77
,43.77
,43.77
,43.77
,43.72
,43.66
,43.54
,43.43
,43.39
,43.39
,43.45
,43.47
,43.41
,43.35
,43.38
,43.42
,43.52
,43.58
,43.62
,43.64
,43.64
,43.66
,43.66
,43.62
,43.50
,43.41
-0.367,43.48
,43.58
,43.58
,43.57
,43.52
,43.52
,43.58
,43.58
,43.58
,43.46
,43.38
,43.39
,43.39
,43.39
,43.32
,43.39
,43.49
,43.45
,43.39
,43.45
,43.52
,43.52
,43.52
,43.52
,43.41
,43.37
,43.41
,43.52
,43.54
,43.58
,43.58
,43.48
,43.41
,43.49
,43.52
,43.47
,43.40
,43.39
,43.45
,43.52
,43.45
,43.45
,43.47
,43.42
,43.39
,43.39
,43.39
,43.39
,43.32
,43.32
-0.367,43.39
,43.39
,43.32
,43.38
,43.45
,43.45
,43.47
,43.45
,43.34
,43.32
,43.39
,43.40
,43.30
,43.21
,43.19
,43.20
,43.24
,43.21
,43.19
,43.19
,43.19
,43.24
,43.26
,43.32
,43.39
,43.39
,43.39
,43.39
,43.38
,43.39
,43.39
,43.39
,43.39
,43.35
,43.32
,43.32
,43.32
,43.32
,43.27
,43.17
,43.13
,43.19
,43.26
,43.26
,43.23
,43.15
,43.19
,43.25
,43.23
,43.14
-0.367,43.07
,43.00
,43.00
,43.08
,43.15
,43.13
,43.09
,43.13
,43.19
,43.19
,43.20
,43.18
,43.10
,43.13
,43.13
,43.08
,43.00
,43.00
,42.98
,43.00
,43.07
,43.04
,43.04
,43.03
,43.00
,43.00
,43.07
,43.07
,43.07
,43.00
,43.00
,43.01
,43.03
,43.07
,43.01
,42.94
,42.92
,42.94
,43.00
,43.00
,43.00
,42.98
,43.00
,42.98
,42.92
,42.87
,42.87
,42.94
,42.94
,42.95
-0.367,42.94
,42.94
,43.00
,43.00
,43.00
,43.00
,42.96
,42.94
,42.99
,43.00
,43.00
,43.00
,43.00
,42.95
,42.88
,42.87
,42.93
,42.94
,42.94
,42.95
,42.95
,42.94
,42.87
,42.87
,42.87
,42.88
,42.87
,42.81
,42.81
,42.87
,42.82
,42.87
,42.87
,42.87
,42.81
,42.81
,42.81
,42.87
,42.84
,42.81
,42.87
,42.83
,42.81
,42.81
,42.81
,42.81
,42.81
,42.85
,42.86
,42.87
-0.384,42.83
,42.87
,42.87
,42.87
,42.87
,42.87
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.83
,42.83
,42.81
,42.79
,42.81
,42.86
,42.85
,42.81
,42.77
,42.75
,42.80
,42.81
,42.87
,42.87
,42.81
,42.81
,42.81
,42.85
,42.87
,42.87
,42.87
,42.84
,42.81
,42.81
,42.87
,42.85
,42.81
,42.77
,42.80
,42.81
,42.81
,42.76
,42.80
,42.75
,42.75
,42.76
,42.76
,42.77
-0.384,42.77
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.76
,42.76
,42.75
,42.74
,42.75
,42.75
,42.69
,42.68
,42.68
,42.68
,42.63
,42.62
,42.68
,42.68
,42.68
,42.68
,42.63
,42.68
,42.68
,42.68
,42.68
,42.68
,42.65
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.62
,42.67
,42.67
,42.68
,42.67
,42.65
-0.384,42.67
,42.68
,42.68
,42.68
,42.66
,42.63
,42.62
,42.62
,42.62
,42.61
,42.59
,42.58
,42.57
,42.57
,42.59
,42.61
,42.59
,42.58
,42.59
,42.61
,42.62
,42.62
,42.62
,42.61
,42.59
,42.57
,42.55
,42.55
,42.56
,42.62
,42.62
,42.60
,42.57
,42.55
,42.55
,42.56
,42.61
,42.62
,42.62
,42.61
,42.57
,42.55
,42.55
,42.55
,42.60
,42.57
,42.55
,42.55
,42.53
,42.50
-0.401,42.55
,42.55
,42.52
,42.51
,42.51
,42.55
,42.55
,42.55
,42.52
,42.51
,42.51
,42.50
,42.50
,42.50
,42.55
,42.55
,42.52
,42.50
,42.49
,42.49
,42.49
,42.49
,42.49
,42.49
,42.49
,42.49
,42.55
,42.55
,42.55
,42.55
,42.51
,42.49
,42.49
,42.49
,42.51
,42.51
,42.49
,42.49
,42.49
,42.49
,42.55
,42.53
,42.49
,42.49
,42.49
,42.49
,42.49
,42.46
,42.46
,42.49
-0.401,42.49
,42.43
,42.43
,42.43
,42.43
,42.43
,42.43
,42.43
,42.43
,42.43
,42.43
,42.49
,42.49
,42.43
,42.40
,42.37
,42.36
,42.41
,42.43
,42.49
,42.47
,42.43
,42.39
,42.36
,42.36
,42.42
,42.43
,42.43
,42.43
,42.41
,42.40
,42.43
,42.43
,42.44
,42.43
,42.36
,42.36
,42.36
,42.36
,42.36
,42.34
,42.36
,42.37
,42.43
,42.43
,42.43
,42.43
,42.43
,42.43
,42.37
-0.401,42.36
,42.36
,42.43
,42.45
,42.49
,42.46
,42.43
,42.38
,42.34
,42.30
,42.29
,42.28
,42.25
,42.30
,42.36
,42.43
,42.41
,42.36
,42.31
,42.30
,42.30
,42.32
,42.37
,42.37
,42.32
,42.27
,42.26
,42.30
,42.30
,42.35
,42.31
,42.27
,42.23
,42.25
,42.35
,42.36
,42.35
,42.30
,42.24
,42.23
,42.26
,42.33
,42.36
,42.32
,42.25
,42.23
,42.23
,42.25
,42.30
,42.28
-0.401,42.23
,42.23
,42.25
,42.35
,42.42
,42.43
,42.43
,42.43
,42.43
,42.43
,42.36
,42.32
,42.30
,42.33
,42.36
,42.38
,42.31
,42.24
,42.24
,42.30
,42.36
,42.42
,42.42
,42.36
,42.30
,42.24
,42.21
,42.17
,42.17
,42.17
,42.23
,42.30
,42.36
,42.36
,42.35
,42.30
,42.24
,42.23
,42.29
,42.30
,42.36
,42.43
,42.43
,42.43
,42.43
,42.40
,42.34
,42.26
,42.20
,42.17
-0.419,42.17
,42.17
,42.17
,42.27
,42.36
,42.36
,42.31
,42.24
,42.19
,42.17
,42.13
,42.11
,42.11
,42.17
,42.17
,42.17
,42.17
,42.17
,42.15
,42.12
,42.17
,42.27
,42.36
,42.37
,42.31
,42.23
,42.17
,42.12
,42.11
,42.11
,42.11
,42.17
,42.26
,42.36
,42.41
,42.33
,42.23
,42.17
,42.15
,42.11
,42.11
,42.11
,42.22
