"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
-0.105,48.39
,48.40
,48.39
,48.43
,48.45
,48.45
,48.43
,48.41
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.40
,48.39
,48.39
,48.39
,48.39
,48.42
,48.40
,48.41
,48.40
,48.39
,48.40
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.42
,48.43
,48.45
,48.45
,48.45
,48.45
,48.45
,48.42
,48.41
,48.39
,48.39
,48.39
,48.39
,48.40
-0.122,48.39
,48.39
,48.40
,48.41
,48.45
,48.43
,48.45
,48.45
,48.45
,48.45
,48.45
,48.43
,48.40
,48.39
,48.39
,48.40
,48.39
,48.39
,48.39
,48.40
,48.42
,48.45
,48.45
,48.45
,48.45
,48.45
,48.47
,48.46
,48.45
,48.45
,48.45
,48.43
,48.45
,48.45
,48.45
,48.45
,48.45
,48.43
,48.44
,48.45
,48.44
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.42
,48.40
-0.122,48.42
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.41
,48.40
,48.45
,48.43
,48.40
,48.41
,48.41
,48.39
,48.39
,48.41
,48.39
,48.41
,48.42
,48.39
,48.38
,48.39
,48.39
,48.39
,48.39
,48.39
,48.40
,48.39
,48.39
,48.42
,48.45
,48.45
,48.39
,48.39
,48.39
,48.40
,48.39
,48.39
,48.36
,48.33
,48.33
,48.33
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.40
-0.122,48.41
,48.41
,48.41
,48.40
,48.41
,48.40
,48.39
,48.36
,48.33
,48.33
,48.33
,48.32
,48.32
,48.32
,48.39
,48.39
,48.39
,48.39
,48.35
,48.33
,48.33
,48.32
,48.32
,48.32
,48.38
,48.39
,48.39
,48.39
,48.38
,48.39
,48.39
,48.39
,48.34
,48.35
,48.39
,48.37
,48.38
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.35
,48.37
,48.39
,48.37
,48.33
,48.32
,48.31
-0.122,48.32
,48.33
,48.35
,48.37
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.37
,48.34
,48.37
,48.39
,48.39
,48.37
,48.39
,48.36
,48.39
,48.37
,48.39
,48.39
,48.39
,48.39
,48.39
,48.36
,48.34
,48.33
,48.32
,48.32
,48.32
,48.29
,48.27
,48.32
,48.32
,48.32
,48.33
,48.33
,48.39
,48.38
,48.37
,48.38
,48.39
,48.39
,48.38
,48.35
-0.122,48.33
,48.32
,48.33
,48.34
,48.35
,48.33
,48.32
,48.33
,48.34
,48.37
,48.37
,48.39
,48.39
,48.39
,48.39
,48.39
,48.38
,48.36
,48.34
,48.33
,48.32
,48.33
,48.34
,48.33
,48.33
,48.34
,48.35
,48.37
,48.38
,48.39
,48.40
,48.45
,48.44
,48.39
,48.39
,48.38
,48.39
,48.39
,48.39
,48.39
,48.41
,48.42
,48.45
,48.45
,48.45
,48.45
,48.45
,48.46
,48.51
,48.48
-0.122,48.48
,48.49
,48.48
,48.51
,48.51
,48.51
,48.45
,48.45
,48.45
,48.46
,48.51
,48.51
,48.58
,48.58
,48.58
,48.59
,48.58
,48.58
,48.58
,48.58
,48.58
,48.59
,48.59
,48.59
,48.58
,48.58
,48.59
,48.63
,48.64
,48.64
,48.66
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.70
,48.69
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.72
,48.77
,48.77
,48.77
-0.122,48.77
,48.77
,48.77
,48.78
,48.79
,48.79
,48.79
,48.83
,48.83
,48.83
,48.83
,48.83
,48.90
,48.90
,48.90
,48.90
,48.94
,48.96
,48.95
,48.95
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.97
,49.01
,49.03
,49.03
,49.03
,49.03
,49.03
,49.09
,49.07
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.10
,49.10
,49.12
,49.15
,49.15
,49.15
-0.122,49.15
,49.15
,49.15
,49.15
,49.15
,49.16
,49.15
,49.15
,49.17
,49.22
,49.20
,49.21
,49.22
,49.22
,49.22
,49.22
,49.24
,49.24
,49.23
,49.23
,49.28
,49.26
,49.24
,49.28
,49.28
,49.28
,49.28
,49.28
,49.33
,49.35
,49.35
,49.33
,49.35
,49.35
,49.35
,49.35
,49.35
,49.36
,49.37
,49.36
,49.35
,49.35
,49.41
,49.41
,49.41
,49.41
,49.41
,49.41
,49.42
,49.44
-0.122,49.42
,49.44
,49.48
,49.48
,49.48
,49.48
,49.47
,49.48
,49.48
,49.48
,49.48
,49.48
,49.47
,49.48
,49.48
,49.49
,49.50
,49.50
,49.48
,49.49
,49.53
,49.54
,49.52
,49.53
,49.54
,49.54
,49.54
,49.54
,49.50
,49.48
,49.49
,49.50
,49.51
,49.52
,49.54
,49.54
,49.54
,49.54
,49.56
,49.56
,49.55
,49.56
,49.54
,49.54
,49.54
,49.54
,49.54
,49.54
,49.54
,49.54
-0.140,49.56
,49.56
,49.55
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.61
,49.62
,49.61
,49.61
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.61
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.62
,49.60
,49.60
,49.60
,49.60
,49.60
,49.61
,49.61
,49.66
,49.67
,49.67
,49.67
,49.68
,49.68
,49.70
-0.140,49.70
,49.69
,49.68
,49.67
,49.67
,49.67
,49.67
,49.63
,49.61
,49.60
,49.62
,49.61
,49.61
,49.64
,49.66
,49.66
,49.67
,49.67
,49.67
,49.67
,49.65
,49.66
,49.67
,49.66
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.68
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
-0.140,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.68
,49.71
,49.71
,49.69
,49.68
,49.67
,49.67
,49.68
,49.68
,49.68
,49.70
,49.72
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.69
,49.68
,49.68
,49.73
,49.73
,49.73
,49.73
,49.73
,49.74
,49.74
,49.74
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
-0.140,49.75
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.79
,49.77
,49.75
,49.73
,49.73
,49.74
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.74
,49.77
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.79
,49.80
,49.80
,49.80
,49.80
,49.80
,49.78
,49.76
,49.78
,49.79
-0.140,49.79
,49.78
,49.77
,49.79
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.81
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.76
,49.76
,49.78
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.78
,49.77
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
-0.140,49.81
,49.83
,49.81
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.82
,49.81
,49.80
,49.80
-0.140,49.80
,49.80
,49.80
,49.80
,49.81
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.83
,49.80
,49.80
,49.80
,49.80
,49.81
,49.86
,49.86
,49.86
,49.86
,49.86
,49.88
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.87
,49.87
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
-0.140,49.86
,49.86
,49.86
,49.86
,49.88
,49.89
,49.90
,49.89
,49.88
,49.91
,49.90
,49.88
,49.86
,49.86
,49.86
,49.86
,49.84
,49.82
,49.82
,49.80
,49.80
,49.80
,49.82
,49.84
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.87
,49.91
,49.90
,49.92
,49.92
,49.90
-0.157,49.89
,49.87
,49.87
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.87
,49.88
,49.91
,49.92
,49.91
,49.89
,49.89
,49.89
,49.88
,49.87
,49.87
,49.86
,49.86
,49.86
,49.86
,49.86
,49.87
,49.88
,49.90
,49.92
,49.92
,49.92
,49.92
,49.92
,49.92
,49.88
,49.88
,49.86
,49.86
,49.86
,49.82
,49.80
,49.80
,49.80
,49.80
,49.81
,49.86
,49.86
,49.87
,49.88
-0.157,49.89
,49.90
,49.92
,49.88
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.87
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.92
,49.92
,49.92
,49.91
,49.87
,49.86
,49.86
,49.84
,49.84
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.84
,49.82
,49.82
,49.86
,49.86
,49.86
,49.86
,49.90
,49.90
,49.89
,49.87
,49.86
,49.86
-0.157,49.84
,49.81
,49.80
,49.80
,49.80
,49.82
,49.86
,49.86
,49.87
,49.88
,49.87
,49.88
,49.86
,49.86
,49.84
,49.80
,49.80
,49.80
,49.80
,49.83
,49.86
,49.86
,49.86
,49.88
,49.87
,49.86
,49.86
,49.83
,49.80
,49.80
,49.80
,49.80
,49.81
,49.86
,49.86
,49.86
,49.87
,49.90
,49.88
,49.86
,49.86
,49.86
,49.85
,49.81
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
-0.157,49.80
,49.80
,49.80
,49.81
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.85
,49.82
,49.80
,49.80
,49.80
,49.79
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.84
,49.85
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.82
,49.81
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.84
,49.86
,49.86
-0.157,49.86
,49.86
,49.87
,49.88
,49.86
,49.86
,49.86
,49.82
,49.82
,49.82
,49.82
,49.81
,49.80
,49.80
,49.80
,49.81
,49.81
,49.85
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.82
,49.83
,49.82
,49.82
,49.81
,49.82
,49.86
,49.86
,49.82
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.81
-0.157,49.82
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.85
,49.83
,49.82
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.81
,49.84
,49.83
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.82
,49.85
,49.85
,49.84
,49.83
,49.82
,49.82
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
-0.157,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.82
,49.81
,49.81
,49.81
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.79
,49.79
,49.79
,49.79
,49.79
,49.78
,49.78
,49.75
,49.76
,49.76
,49.74
,49.77
,49.80
,49.80
,49.80
-0.157,49.80
,49.76
,49.80
,49.80
,49.78
,49.74
,49.73
,49.73
,49.74
,49.80
,49.79
,49.77
,49.79
,49.80
,49.80
,49.80
,49.79
,49.79
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.78
,49.78
,49.78
,49.78
,49.78
,49.75
,49.74
,49.74
,49.76
,49.80
,49.80
,49.79
,49.79
,49.78
,49.77
,49.75
,49.74
,49.73
,49.73
,49.72
,49.72
,49.72
-0.157,49.71
,49.69
,49.71
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.72
,49.72
,49.73
,49.71
,49.68
,49.72
,49.72
,49.70
,49.70
,49.72
,49.69
,49.68
,49.71
,49.72
,49.73
,49.72
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.71
,49.68
,49.67
,49.69
,49.70
,49.71
,49.70
,49.68
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.68
,49.67
-0.157,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.66
,49.66
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.69
,49.70
,49.70
,49.68
,49.68
,49.67
,49.67
,49.67
,49.67
-0.157,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.68
,49.67
,49.69
,49.69
,49.68
,49.68
,49.68
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.70
,49.68
,49.68
,49.67
,49.68
,49.67
,49.67
,49.67
,49.68
,49.72
,49.72
,49.69
,49.68
-0.157,49.68
,49.68
,49.68
,49.69
,49.70
,49.69
,49.70
,49.69
,49.68
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.68
,49.68
,49.68
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.66
,49.62
,49.61
-0.157,49.61
,49.64
,49.65
,49.66
,49.65
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.66
,49.63
,49.62
,49.62
,49.64
,49.64
,49.64
,49.66
,49.67
,49.67
,49.62
,49.60
,49.60
,49.60
,49.60
,49.62
,49.66
,49.62
,49.60
,49.60
,49.61
,49.62
,49.62
,49.60
,49.60
,49.61
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.59
,49.60
,49.60
-0.175,49.60
,49.60
,49.60
,49.60
,49.55
,49.54
,49.54
,49.54
,49.54
,49.54
,49.54
,49.54
,49.50
,49.48
,49.54
,49.54
,49.54
,49.54
,49.50
,49.50
,49.52
,49.49
,49.51
,49.51
,49.50
,49.48
,49.48
,49.48
,49.48
,49.47
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.49
,49.49
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.46
-0.175,49.44
,49.45
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.46
,49.44
,49.44
,49.44
,49.42
,49.41
,49.41
,49.41
,49.42
,49.46
,49.48
,49.47
,49.45
,49.43
,49.42
,49.42
,49.42
,49.42
,49.43
,49.42
,49.42
,49.41
,49.41
,49.41
,49.41
,49.41
,49.41
,49.41
,49.40
,49.39
,49.37
,49.41
,49.41
,49.41
,49.42
,49.41
,49.41
,49.41
,49.41
,49.42
,49.41
,49.41
-0.175,49.41
,49.41
,49.41
,49.41
,49.39
,49.36
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.39
,49.38
,49.36
,49.35
,49.36
,49.37
,49.36
,49.35
,49.35
,49.36
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.32
,49.31
,49.31
,49.31
,49.29
,49.28
,49.35
,49.34
,49.30
,49.35
,49.35
,49.35
-0.192,49.35
,49.35
,49.33
,49.35
,49.35
,49.32
,49.32
,49.35
,49.35
,49.35
,49.37
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.37
,49.40
,49.36
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.32
,49.35
,49.35
,49.35
,49.35
,49.35
,49.33
,49.31
-0.192,49.35
,49.35
,49.35
,49.32
,49.31
,49.29
,49.28
,49.30
,49.35
,49.31
,49.28
,49.35
,49.35
,49.30
,49.28
,49.28
,49.28
,49.28
,49.35
,49.33
,49.29
,49.28
,49.28
,49.28
,49.28
,49.28
,49.33
,49.29
,49.28
,49.28
,49.33
,49.29
,49.28
,49.28
,49.26
,49.26
,49.28
,49.29
,49.34
,49.33
,49.29
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
-0.192,49.28
,49.25
,49.26
,49.27
,49.24
,49.22
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.29
,49.28
,49.28
,49.28
,49.29
,49.32
,49.34
,49.31
,49.28
,49.28
,49.28
,49.28
,49.29
,49.31
,49.31
,49.33
,49.33
,49.32
,49.29
,49.28
,49.28
,49.29
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
-0.192,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.29
,49.31
,49.30
,49.28
,49.28
,49.28
,49.28
,49.29
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.30
,49.33
,49.31
,49.29
,49.28
,49.28
,49.28
,49.28
,49.29
,49.29
-0.192,49.29
,49.29
,49.28
,49.28
,49.28
,49.29
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.28
,49.25
,49.23
,49.22
,49.22
,49.22
,49.23
,49.23
,49.22
,49.22
,49.23
,49.25
,49.25
,49.23
,49.23
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.20
,49.17
,49.17
,49.19
,49.17
,49.16
,49.16
,49.17
-0.192,49.17
,49.16
,49.15
,49.14
,49.11
,49.15
,49.15
,49.15
,49.15
,49.13
,49.09
,49.09
,49.09
,49.13
,49.11
,49.09
,49.09
,49.08
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.08
,49.04
,49.03
,49.03
,49.03
,49.03
,49.03
,49.08
,49.08
,49.07
,49.05
,49.05
,49.03
,49.03
,49.03
,49.03
,49.03
,49.03
,49.02
,49.03
,49.03
,49.03
,49.03
,49.03
,49.03
-0.192,49.03
,49.01
,49.00
,49.03
,49.03
,49.03
,48.99
,48.97
,48.96
,48.96
,48.96
,48.97
,49.01
,49.03
,49.03
,49.03
,48.98
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.94
,48.91
,48.96
,48.96
,48.95
,48.91
,48.91
,48.90
,48.90
,48.90
,48.90
,48.90
,48.90
,48.90
,48.95
,48.96
,48.92
,48.90
,48.90
,48.89
,48.90
,48.90
,48.90
,48.90
,48.90
,48.87
-0.192,48.83
,48.83
,48.83
,48.83
,48.83
,48.89
,48.90
,48.90
,48.88
,48.84
,48.83
,48.83
,48.81
,48.78
,48.77
,48.77
,48.77
,48.77
,48.78
,48.78
,48.77
,48.77
,48.77
,48.77
,48.77
,48.77
,48.77
,48.78
,48.78
,48.77
,48.77
,48.77
,48.77
,48.77
,48.77
,48.75
,48.72
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
,48.68
,48.65
-0.209,48.67
,48.71
,48.71
,48.71
,48.67
,48.64
,48.64
,48.64
,48.64
,48.64
,48.64
,48.64
,48.64
,48.65
,48.69
,48.69
,48.65
,48.64
,48.64
,48.64
,48.64
,48.64
,48.64
,48.64
,48.62
,48.60
,48.58
,48.58
,48.62
,48.64
,48.64
,48.64
,48.64
,48.62
,48.59
,48.58
,48.59
,48.59
,48.58
,48.58
,48.58
,48.58
,48.57
,48.54
,48.54
,48.56
,48.58
,48.58
,48.58
,48.57
-0.209,48.56
,48.58
,48.58
,48.58
,48.55
,48.53
,48.52
,48.52
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.51
,48.46
,48.45
,48.47
,48.49
,48.49
,48.48
,48.46
,48.46
,48.46
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.45
,48.44
,48.41
,48.39
,48.39
,48.43
,48.39
,48.39
,48.42
-0.209,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.40
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.38
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
-0.209,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.35
,48.34
,48.33
,48.34
,48.33
,48.33
,48.32
,48.32
,48.33
,48.35
,48.34
,48.33
,48.33
,48.34
,48.34
,48.32
,48.32
,48.39
,48.37
,48.33
,48.34
,48.38
,48.34
,48.32
,48.32
,48.32
,48.32
,48.32
,48.32
,48.32
,48.32
,48.32
,48.31
,48.32
,48.32
,48.28
,48.31
-0.227,48.32
,48.27
,48.27
,48.32
,48.32
,48.33
,48.33
,48.32
,48.31
,48.32
,48.32
,48.32
,48.32
,48.32
,48.32
,48.27
,48.26
,48.26
,48.26
,48.26
,48.26
,48.21
,48.19
,48.19
,48.25
,48.26
,48.26
,48.26
,48.27
,48.26
,48.29
,48.30
,48.30
,48.29
,48.26
,48.26
,48.25
,48.21
,48.21
,48.23
,48.21
,48.21
,48.20
,48.21
,48.21
,48.25
,48.24
,48.26
,48.26
,48.25
-0.227,48.23
,48.25
,48.22
,48.19
,48.19
,48.19
,48.19
,48.16
,48.15
,48.14
,48.14
,48.15
,48.16
,48.19
,48.17
,48.13
,48.13
,48.13
,48.13
,48.13
,48.15
,48.13
,48.13
,48.03
,47.86
,47.74
,47.87
,48.00
,48.07
,48.07
,48.09
,48.13
,48.13
,48.13
,48.13
,48.13
,48.13
,48.13
,48.13
,48.10
,48.07
,48.10
,48.13
,48.13
,48.09
,48.07
,48.07
,48.07
,48.07
,48.07
-0.227,48.07
,48.07
,48.07
,48.07
,48.08
,48.07
,48.07
,48.08
,48.09
,48.07
,48.07
,48.07
,48.07
,48.07
,48.07
,48.04
,48.01
,48.00
,48.00
,48.05
,48.06
,48.06
,48.02
,48.03
,48.07
,48.07
,48.05
,48.03
,48.03
,48.07
,48.07
,48.06
,48.06
,48.07
,48.07
,48.07
,48.07
,48.04
,48.01
,48.00
,48.00
,48.00
,48.01
,48.00
,48.00
,48.00
,48.02
,48.06
,48.04
,48.02
-0.227,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.02
,48.01
,48.00
,48.00
,48.05
,48.05
,48.01
,48.00
,48.01
,48.02
,48.01
,48.00
,48.01
,48.01
,48.00
,48.00
,48.01
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,47.99
,47.99
,48.00
,48.00
,47.96
,47.97
,48.00
,48.00
,48.00
,47.97
,47.99
-0.227,48.00
,48.00
,47.95
,47.96
,48.00
,48.00
,48.00
,47.96
,47.96
,47.99
,48.00
,48.00
,48.00
,47.98
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,48.00
,47.99
,47.97
,47.99
,48.00
,48.00
,47.99
,47.97
,47.97
,47.97
,47.99
,47.99
,47.99
,48.00
,48.00
,47.99
,47.99
,47.97
,47.96
,47.95
,47.94
,47.94
,47.95
,47.97
,47.95
,47.94
,47.94
,47.94
,47.94
,47.94
-0.227,47.96
,47.97
,47.95
,47.97
,47.96
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.94
,47.91
,47.92
,47.89
,47.88
,47.88
,47.88
,47.88
,47.88
,47.89
,47.88
,47.88
,47.92
,47.94
,47.92
,47.89
,47.88
,47.87
,47.87
,47.87
,47.87
-0.227,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.87
,47.85
,47.82
,47.81
,47.81
,47.81
,47.81
,47.81
,47.82
,47.81
,47.83
,47.82
,47.82
,47.83
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.80
,47.80
,47.80
,47.81
,47.81
,47.81
,47.81
,47.80
,47.81
,47.81
,47.81
,47.81
,47.78
,47.79
-0.227,47.81
,47.81
,47.81
,47.81
,47.81
,47.80
,47.81
,47.79
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.80
,47.81
,47.81
,47.81
,47.82
,47.84
,47.82
,47.81
,47.81
,47.81
,47.83
,47.83
,47.81
,47.81
,47.81
,47.82
,47.84
,47.82
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.81
,47.82
,47.81
,47.81
,47.84
,47.87
,47.87
,47.87
,47.87
,47.85
,47.81
-0.244,47.81
,47.81
,47.81
,47.78
,47.81
,47.81
,47.81
,47.80
,47.81
,47.81
,47.81
,47.81
,47.83
,47.86
,47.83
,47.84
,47.84
,47.82
,47.81
,47.81
,47.81
,47.81
,47.82
,47.83
,47.86
,47.82
,47.81
,47.84
,47.84
,47.87
,47.87
,47.87
,47.87
,47.88
,47.87
,47.87
,47.87
,47.87
,47.84
,47.86
,47.87
,47.84
